t,theta_history,m_history,v_history
433,1.0578690861476452,-1.9257945464299429,5.094017427031294
434,1.0629984902523515,-1.8975447221439223,5.089768345674108
435,1.0680587529552465,-1.8687476791117528,5.085682387626739
436,1.0730481540212373,-1.8394105392129467,5.081772877964041
437,1.0779649836929057,-1.8095409988106401,5.078052893792132
438,1.0828075449822439,-1.7791473320836828,5.074535219514967
439,1.0875741560155578,-1.748238393401876,5.0712323020933985
440,1.092263152425423,-1.7168236186086678,5.068156206268061
441,1.096872889782894,-1.68491302524332,5.065318570229264
442,1.1014017460627186,-1.6525172116329936,5.062730561734219
443,1.105848124133824,-1.6196473548371901,5.0604028350656005
444,1.1102104542668672,-1.5863152073358837,5.058345488930075
445,1.1144871966500685,-1.5525330925736642,5.056568025705804
446,1.118676843904497,-1.5183138991865714,5.0550793119244934
447,1.1227779235894038,-1.483671074018608,5.053887540592736
448,1.1267890006881425,-1.4486186138699206,5.053000195465072
449,1.1307086800649688,-1.413171055914203,5.052424017271984
450,1.134535608882854,-1.3773434668726483,5.05216497241709
451,1.1382684789725366,-1.341151430887615,5.0522282242007135
452,1.1419060291429979,-1.3046110360925256,5.0526181067718205
453,1.1454470474236358,-1.2677388599253736,5.053338101999755
454,1.1488903732287163,-1.2305519531910902,5.0543908193863984
455,1.1522348994349527,-1.1930678229586902,5.055777979297156
456,1.155479574363552,-1.1553044141985538,5.057500399435817
457,1.1586234036582512,-1.117280090294282,5.059557984886033
458,1.1616654520515792,-1.0790136124285867,5.061949721575466
459,1.1646048450121302,-1.0405241179183342,5.064673673512727
460,1.1674407702662717,-1.001831097481195,5.06772698369957
461,1.1701724791882777,-0.9629543716587737,5.071105878868552
462,1.1727992880540528,-0.9239140662276759,5.074805677685589
463,1.1753205791538808,-0.8847305868123192,5.078820802805232
464,1.177735801760743,-0.8454245927582392,5.083144796552345
465,1.1800444729516189,-0.8060169702779992,5.0877703400641705
466,1.182246178279897,-0.7665288050861793,5.092689276136867
467,1.1843405722981915,-0.7269813544626589,5.0978926352553025
468,1.1863273789314255,-0.6873960188326417,5.10337066493387
469,1.188206391700848,-0.6477943129673851,5.109112862208793
470,1.1899774738005275,-0.6081978369248058,5.115108008947191
471,1.1916405580287774,-0.5686282468389552,5.121344210034968
472,1.1931956465777402,-0.5291072255208529,5.127808933931173
473,1.1946428106847717,-0.48965645312446265,5.134489055677407
474,1.1959821901503258,-0.4502975778407663,5.141370901873914
475,1.1972139927273442,-0.4110521867322973,5.148440297564667
476,1.1983384933877343,-0.3719417767863716,5.155682614676086
477,1.199356033471994,-0.3329877262450595,5.163082821880621
478,1.200267019728367,-0.29421126627636757,5.170625535304092
479,1.2010719232482436,-0.2556334532313848,5.178295070340055
480,1.2017712783052001,-0.21727514146663307,5.1860754939853715
481,1.2023656811050538,-0.1791569565579601,5.193950677249039
482,1.2028557884537903,-0.14129926925118494,5.201904347794471
483,1.2032423163510257,-0.10372217013033734,5.209920142224053
484,1.2035260385164797,-0.06644544512765636,5.217981658051832
485,1.2037077848570554,-0.02948855186315288,5.2260725050339145
486,1.2037884398818615,0.007129403210509995,5.234176355355026
487,1.2037689410721575,0.043389686763347646,5.242276992867212
488,1.2036502772131499,0.07927395957650789,5.250358360886877
489,1.2034334866944048,0.11476429648800089,5.258404608566931
490,1.2031196557854984,0.1498432053257082,5.2664001354931695
491,1.202709916893057,0.18449364483128688,5.274329634453007
492,1.2022054468049423,0.2186990414756601,5.282178132091971
493,1.201607464927202,0.25244330527945996,5.289931027541704
494,1.2009172315187053,0.2857108445201927,5.297574128771643
495,1.2001360459282984,0.3184865792179333,5.305093686786055
496,1.1992652448392322,0.350755953644437,5.312476427074069
497,1.1983062005245262,0.3825049477099415,5.319709578571518
498,1.1972603191169635,0.4137200870873215,5.326780900297802
499,1.1961290388974615,0.4443884522776111,5.333678705322485
500,1.1949138286046361,0.4744976867549888,5.340391882059669
501,1.1936161857676713,0.5040360039991717,5.346909912891292
502,1.1922376350648214,0.5329921933615669,5.353222890219962
503,1.1907797267097517,0.5613556247806436,5.359321530182395
504,1.1892440348676452,0.5891162525189916,5.365197183447552
505,1.18763215610222,0.6162646180435148,5.370841843599835
506,1.1859457078543123,0.6427918519067687,5.376248153105188
507,1.1841863269528685,0.6686896745134445,5.3814094069582845
508,1.1823556681593577,0.6939503960187392,5.386319553768389
509,1.1804554027457423,0.7185669152825744,5.390973194898865
510,1.1784872171063256,0.7425327179633284,5.3953655811139685
511,1.1764528114033603,0.7658418737374251,5.3994926074258105
512,1.1743538982463737,0.7884890328005397,5.403350805749693
