t,theta_history,theta_dot_history,theta_ddot_history,m_history,v_history
12228,-0.7435113334158213,0.35992798053281905,,-1.611959952092473,18.32291617663326
12229,-0.7434753406177661,0.3599094734386208,,-1.6117202051075659,18.319697108170498
12230,-0.7434393496704202,0.35989097050049296,,-1.6114805092909323,18.316478555684746
12231,-0.7434033605733682,0.3598724717181962,,-1.6112408646316019,18.313260519118405
12232,-0.7433673733261944,0.359853977091492,,-1.6110012711186097,18.310042998413874
12233,-0.7433313879284833,0.3598354866201414,,-1.6107617287409906,18.30682599351355
12234,-0.7432954043798193,0.3598170003039058,,-1.610522237487785,18.303609504359812
12235,-0.743259422679787,0.3597985181425471,,-1.6102827973480356,18.300393530895047
12236,-0.7432234428279707,0.35978004013582676,,-1.6100434083107882,18.29717807306163
12237,-0.7431874648239551,0.3597615662835065,,-1.6098040703650898,18.293963130801934
12238,-0.7431514886673248,0.35974309658534864,,-1.6095647834999924,18.290748704058306
12239,-0.7431155143576643,0.35972463104111535,,-1.609325547704551,18.287534792773123
12240,-0.7430795418945583,0.3597061696505688,,-1.609086362967822,18.284321396888732
12241,-0.7430435712775912,0.35968771241347175,,-1.6088472292788658,18.281108516347473
12242,-0.7430076025063479,0.3596692593295865,,-1.6086081466267454,18.277896151091692
12243,-0.7429716355804129,0.35965081039867614,,-1.6083691150005266,18.274684301063722
12244,-0.742935670499371,0.35963236562050316,,-1.6081301343892782,18.27147296620589
12245,-0.742899707262807,0.35961392499483114,,-1.6078912047820726,18.268262146460522
12246,-0.7428637458703055,0.35959548852142287,,-1.6076523261679834,18.265051841769935
12247,-0.7428277863214513,0.35957705620004216,,-1.6074134985360897,18.26184205207644
12248,-0.7427918286158293,0.35955862803045235,,-1.6071747218754715,18.258632777322337
12249,-0.7427558727530242,0.3595402040124172,,-1.606935996175213,18.255424017449933
12250,-0.742719918732621,0.35952178414570035,,-1.6066973214243991,18.252215772401524
12251,-0.7426839665542044,0.359503368430066,,-1.6064586976121207,18.249008042119385
