t,theta_history,theta_dot_history,theta_ddot_history,m_history,v_history
10198,1.0494377856765114,-0.10264453115308309,,2.2859319820649064,431.5836856157455
10199,1.049417256768573,-0.10261262670239404,,2.2849605608234285,431.4980252546035
10200,1.0493967342415256,-0.10258072892184329,,2.283989486766099,431.4123814497775
10201,1.0493762180940354,-0.10254883781045862,,2.283018759779395,431.3267541984201
10202,1.0493557083247684,-0.10251695336726814,,2.282048379749836,431.2411434976839
10203,1.0493352049323912,-0.10248507559130088,,2.2810783465639943,431.1555493447215
10204,1.04931470791557,-0.10245320448158549,,2.280108660108471,431.0699717366863
10205,1.0492942172729718,-0.10242134003715157,,2.279139320269922,430.9844106707313
10206,1.0492737330032635,-0.10238948225702854,,2.278170326935033,430.8988661440101
10207,1.0492532551051124,-0.10235763114024668,,2.277201679990545,430.8133381536764
10208,1.0492327835771855,-0.1023257866858364,,2.2762333793232346,430.72782669688416
10209,1.0492123184181505,-0.10229394889282833,,2.2752654248199193,430.6423317707875
10210,1.0491918596266752,-0.1022621177602535,,2.2742978163674596,430.5568533725408
10211,1.0491714072014273,-0.1022302932871435,,2.2733305538527646,430.47139149929893
10212,1.0491509611410752,-0.1021984754725302,,2.27236363716278,430.3859461482165
10213,1.049130521444287,-0.10216666431544569,,2.271397066184496,430.3005173164488
10214,1.0491100881097313,-0.10213485981492242,,2.270430840804942,430.21510500115113
10215,1.0490896611360767,-0.10210306196999332,,2.269464960911193,430.12970919947884
10216,1.0490692405219924,-0.10207127077969153,,2.2684994263903637,430.0443299085878
10217,1.049048826266147,-0.10203948624305065,,2.267534237129615,429.9589671256341
10218,1.04902841836721,-0.10200770835910457,,2.266569393016145,429.87362084777396
10219,1.049008016823851,-0.10197593712688757,,2.2656048939371978,429.7882910721637
10220,1.0489876216347394,-0.10194417254543427,,2.2646407397800594,429.7029777959602
10221,1.048967232798545,-0.10191241461377959,,2.2636769304320548,429.61768101632003
10222,1.0489468503139383,-0.10188066333095881,,2.262713465780554,429.53240073040075
10223,1.048926474179589,-0.10184891869600758,,2.2617503457129673,429.44713693535954
10224,1.0489061043941679,-0.10181718070796204,,2.2607875701167512,429.361889628354
10225,1.0488857409563455,-0.10178544936585834,,2.2598251388793975,429.27665880654195
10226,1.0488653838647926,-0.1017537246687333,,2.2588630518884467,429.1914444670815
10227,1.04884503311818,-0.10172200661562392,,2.257901309031477,429.1062466071309
10228,1.048824688715179,-0.10169029520556763,,2.256939910196111,429.02106522384884
10229,1.0488043506544613,-0.1016585904376021,,2.2559788552700106,428.93590031439385
10230,1.0487840189346982,-0.1016268923107655,,2.2550181441408825,428.8507518759248
10231,1.0487636935545617,-0.10159520082409623,,2.2540577766964756,428.76561990560134
10232,1.0487433745127235,-0.10156351597663309,,2.253097752824578,428.6805044005827
10233,1.048723061807856,-0.10153183776741524,,2.2521380724130227,428.5954053580286
10234,1.0487027554386315,-0.10150016619548202,,2.2511787353496806,428.5103227750989
10235,1.0486824554037224,-0.10146850125987342,,2.2502197415224687,428.42525664895373
10236,1.0486621617018015,-0.10143684295962951,,2.249261090819344,428.3402069767535
10237,1.0486418743315418,-0.1014051912937908,,2.2483027831283042,428.25517375565886
10238,1.0486215932916163,-0.10137354626139827,,2.2473448183373925,428.1701569828305
10239,1.0486013185806984,-0.10134190786149301,,2.2463871963346898,428.0851566554296
10240,1.0485810501974615,-0.10131027609311652,,2.2454299170083187,428.0001727706176
10241,1.0485607881405794,-0.10127865095531086,,2.2444729802464494,427.91520532555575
10242,1.048540532408726,-0.10124703244711818,,2.243516385937287,427.83025431740606
10243,1.0485202830005753,-0.10121542056758107,,2.2425601339690813,427.74531974333036
10244,1.0485000399148017,-0.10118381531574247,,2.2416042242301244,427.660401600491
10245,1.0484798031500795,-0.10115221669064561,,2.240648656608748,427.57549988605047
10246,1.0484595727050836,-0.1011206246913343,,2.23969343099333,427.4906145971714
10247,1.0484393485784886,-0.10108903931685224,,2.2387385472722814,427.40574573101674
10248,1.0484191307689696,-0.10105746056624396,,2.2377840053340643,427.32089328474956
10249,1.048398919275202,-0.10102588843855397,,2.236829805067177,427.2360572555336
10250,1.048378714095861,-0.10099432293282729,,2.235875946360159,427.15123764053203
10251,1.0483585152296222,-0.10096276404810932,,2.2349224291015948,427.06643443690905
10252,1.0483383226751617,-0.1009312117834457,,2.2339692531801076,426.9816476418287
10253,1.0483181364311551,-0.10089966613788255,,2.2330164184843664,426.89687725245545
10254,1.0482979564962789,-0.10086812711046615,,2.232063924903075,426.81212326595386
10255,1.0482777828692091,-0.10083659470024318,,2.231111772324981,426.7273856794884
10256,1.0482576155486227,-0.1008050689062608,,2.230159960638878,426.64266449022466
10257,1.0482374545331963,-0.10077354972756634,,2.2292084897335958,426.5579596953274
10258,1.0482172998216066,-0.10074203716320758,,2.2282573594980075,426.4732712919626
10259,1.048197151412531,-0.10071053121223253,,2.2273065698210273,426.3885992772958
10260,1.0481770093046467,-0.10067903187368969,,2.2263561205916114,426.30394364849286
10261,1.0481568734966313,-0.1006475391466278,,2.225406011698757,426.21930440272024
10262,1.0481367439871625,-0.10061605303009602,,2.224456243031504,426.1346815371444
10263,1.0481166207749182,-0.10058457352314368,,2.2235068144789296,426.05007504893206
10264,1.0480965038585766,-0.10055310062482067,,2.222557725930157,425.96548493524995
10265,1.0480763932368158,-0.10052163433417713,,2.221608977274348,425.88091119326543
10266,1.0480562889083143,-0.10049017465026341,,2.2206605684007057,425.79635382014595
10267,1.0480361908717506,-0.1004587215721305,,2.2197124991984767,425.71181281305905
10268,1.0480160991258038,-0.10042727509882934,,2.218764769556944,425.6272881691727
10269,1.0479960136691528,-0.10039583522941165,,2.21781737936544,425.542779885655
10270,1.0479759345004769,-0.1003644019629291,,2.2168703285133295,425.4582879596744
10271,1.0479558616184554,-0.10033297529843391,,2.2159236168900223,425.3738123883993
10272,1.0479357950217683,-0.10030155523497862,,2.214977244384971,425.28935316899884
10273,1.0479157347090948,-0.10027014177161613,,2.214031210887669,425.204910298642
10274,1.0478956806791153,-0.1002387349073995,,2.2130855162876464,425.12048377449804
10275,1.04787563293051,-0.10020733464138233,,2.212140160474479,425.0360735937366
10276,1.0478555914619587,-0.10017594097261848,,2.211195143337781,424.9516797535275
10277,1.0478355562721426,-0.10014455390016219,,2.210250464767211,424.8673022510407
10278,1.0478155273597423,-0.10011317342306794,,2.2093061246524646,424.7829410834466
10279,1.0477955047234384,-0.10008179954039068,,2.20836212288328,424.69859624791565
10280,1.0477754883619124,-0.10005043225118561,,2.2074184593494386,424.6142677416185
10281,1.0477554782738454,-0.10001907155450829,,2.206475133940759,424.5299555617264
10282,1.047735474457919,-0.09998771744941459,,2.2055321465471036,424.4456597054104
10283,1.047715476912815,-0.0999563699349608,,2.204589497058374,424.3613801698421
10284,1.047695485637215,-0.09992502901020348,,2.203647185364515,424.2771169521932
10285,1.047675500629801,-0.0998936946741995,,2.2027052113555086,424.19287004963553
10286,1.0476555218892556,-0.09986236692600618,,2.2017635749213817,424.10863945934165
10287,1.047635549414261,-0.09983104576468103,,2.2008222759521994,424.0244251784836
10288,1.0476155832035,-0.09979973118928197,,2.199881314338067,423.94022720423436
10289,1.0475956232556551,-0.09976842319886732,,2.1989406899691337,423.85604553376675
10290,1.0475756695694096,-0.09973712179249564,,2.1980004027355884,423.77188016425407
10291,1.0475557221434466,-0.0997058269692258,,2.1970604525276567,423.6877310928692
10292,1.0475357809764496,-0.09967453872811716,,2.196120839235612,423.6035983167867
10293,1.0475158460671021,-0.09964325706822938,,2.195181562749767,423.5194818331798
10294,1.0474959174140879,-0.09961198198862226,,2.194242622960469,423.43538163922307
10295,1.0474759950160908,-0.09958071348835612,,2.1933040197581106,423.35129773209053
10296,1.047456078871795,-0.09954945156649149,,2.1923657530331244,423.267230108957
10297,1.0474361689798848,-0.09951819622208954,,2.191427822675987,423.1831787669973
10298,1.0474162653390446,-0.0994869474542114,,2.19049022857721,423.09914370338663
10299,1.0473963679479594,-0.09945570526191858,,2.1895529706273464,423.0151249153003
10300,1.047376476805314,-0.0994244696442732,,2.188616048716995,422.9311223999138
10301,1.0473565919097934,-0.09939324060033738,,2.187679462736788,422.8471361544033
10302,1.0473367132600828,-0.0993620181291739,,2.1867432125774053,422.7631661759446
10303,1.0473168408548676,-0.09933080222984564,,2.185807298129562,422.67921246171403
10304,1.0472969746928338,-0.09929959290141588,,2.184871719284017,422.5952750088884
10305,1.0472771147726667,-0.09926839014294822,,2.1839364759315667,422.51135381464434
10306,1.0472572610930526,-0.09923719395350668,,2.1830015679630517,422.427448876159
10307,1.0472374136526779,-0.09920600433215544,,2.182066995269349,422.3435601906097
10308,1.0472175724502286,-0.09917482127795918,,2.1811327577413793,422.2596877551739
10309,1.0471977374843915,-0.09914364478998286,,2.1801988552701017,422.17583156702955
10310,1.0471779087538533,-0.09911247486729167,,2.1792652877465173,422.09199162335466
10311,1.047158086257301,-0.09908131150895128,,2.1783320550616643,422.00816792132736
10312,1.0471382699934215,-0.09905015471402771,,2.1773991571066293,421.9243604581265
10313,1.0471184599609022,-0.09901900448158722,,2.1764665937725307,421.84056923093067
10314,1.0470986561584308,-0.0989878608106963,,2.1755343649505283,421.7567942369189
10315,1.0470788585846948,-0.09895672370042193,,2.174602470531826,421.6730354732706
