t,theta_history,m_history,v_history
8206,1.1998641474058755,2.533037478746622,281.20363028207885
8207,1.1997131142962096,2.530714011388079,280.92885793533287
8208,1.1995621459276289,2.5283921987735134,280.65434866412255
8209,1.199411242299386,2.526072039958901,280.3801022243675
8210,1.1992604034107288,2.5237535340020925,280.1061183722033
8211,1.1991096292609018,2.5214366799601353,279.8323968639836
8212,1.1989589198491444,2.519121476891924,279.55893745627696
8213,1.1988082751746916,2.5168079238557737,279.28573990586744
8214,1.1986576952367747,2.5144960199108652,279.01280396975693
8215,1.19850718003462,2.512185764117536,278.74012940516116
8216,1.19835672956745,2.5098771555354515,278.4677159695119
8217,1.1982063438344823,2.5075701932261243,278.19556342045564
8218,1.1980560228349306,2.505264876250268,277.9236715158554
8219,1.197905766568004,2.5029612036704147,277.65204001378805
8220,1.1977555750329072,2.5006591745483395,277.3806686725445
8221,1.1976054482288405,2.4983587879476232,277.1095572506321
8222,1.197455386155,2.4960600429309667,276.83870550677153
8223,1.197305388810577,2.493762938563194,276.56811319989686
8224,1.1971554561947584,2.4914674739083895,276.297780089158
8225,1.1970055883067272,2.489173648031223,276.02770593391745
8226,1.1968557851456616,2.4868814599978912,275.75789049375095
8227,1.1967060467107353,2.484590908873809,275.4883335284498
8228,1.196556373001118,2.482301993726191,275.2190347980163
8229,1.1964067640159741,2.4800147136214754,274.9499940626671
8230,1.1962572197544643,2.477729067627939,274.68121108283174
8231,1.1961077402157445,2.4754450548129454,274.41268561915217
8232,1.195958325398966,2.4731626742460144,274.14441743248346
8233,1.1958089753032761,2.4708819249955436,273.87640628389187
8234,1.1956596899278171,2.4686028061318988,273.60865193465787
8235,1.1955104692717269,2.4663253167245975,273.3411541462727
8236,1.195361313334139,2.4640494558450188,273.07391268043887
8237,1.1952122221141825,2.4617752225640945,272.80692729907275
8238,1.1950631956109818,2.4595026159532454,272.54019776430044
8239,1.1949142338236567,2.4572316350853627,272.27372383845915
8240,1.1947653367513225,2.4549622790325283,272.0075052840994
8241,1.19461650439309,2.4526945468688632,271.7415418639808
8242,1.1944677367480656,2.450428437667444,271.4758333410738
8243,1.1943190338153509,2.448163950503264,271.21037947856115
8244,1.1941703955940428,2.445901084450507,270.94518003983427
8245,1.1940218220832342,2.443639838585185,270.68023478849557
8246,1.1938733132820127,2.4413802119825383,270.41554348835814
8247,1.1937248691894617,2.4391222037195974,270.1511059034443
8248,1.1935764898046601,2.4368658128726297,269.8869217979865
8249,1.1934281751266818,2.4346110385195874,269.622990936426
8250,1.1932799251545962,2.432357879738297,269.35931308341515
8251,1.1931317398874683,2.430106335606769,269.095888003814
8252,1.1929836193243584,2.427856405204612,268.8327154626922
8253,1.192835563464322,2.4256080876106627,268.56979522532873
8254,1.1926875723064099,2.4233613819055386,268.3071270572108
8255,1.1925396458496684,2.4211162871690894,268.0447107240337
8256,1.1923917840931393,2.4188728024829738,267.7825459917025
8257,1.1922439870358594,2.41663092692808,267.52063262632953
8258,1.192096254676861,2.41439065958695,267.25897039423455
8259,1.1919485870151714,2.4121519995417176,266.99755906194713
8260,1.1918009840498136,2.4099149458759586,266.73639839620256
8261,1.1916534457798056,2.407679497672597,266.47548816394425
8262,1.191505972204161,2.405445654016353,266.2148281323236
8263,1.1913585633218884,2.403213413991488,265.9544180686986
8264,1.1912112191319917,2.400982776682775,265.6942577406342
8265,1.1910639396334701,2.398753741176458,265.43434691590164
8266,1.190916724825318,2.3965263065580062,265.17468536248066
8267,1.1907695747065254,2.394300471914588,264.9152728485555
8268,1.190622489276077,2.3920762363328816,264.65610914251715
8269,1.190475468532953,2.389853598901084,264.397194012964
8270,1.190328512476129,2.3876325587066822,264.1385272286988
8271,1.1901816211045753,2.3854131148389706,263.88010855873034
8272,1.1900347944172578,2.3831952663864953,263.62193777227446
8273,1.1898880324131376,2.3809790124395445,263.36401463875075
8274,1.1897413350911707,2.378764352087968,263.1063389277841
8275,1.1895947024503086,2.3765512844221557,262.84891040920616
8276,1.1894481344894978,2.374339808533814,262.5917288530519
8277,1.18930163120768,2.372129923514216,262.33479402956124
8278,1.1891551926037922,2.369921628456079,262.07810570917974
8279,1.1890088186767662,2.367714922451504,261.8216636625561
8280,1.1888625094255294,2.365509804594307,261.565467660544
8281,1.1887162648490037,2.3633062739776034,261.30951747420056
8282,1.1885700849461067,2.3611043296962295,261.053812874788
8283,1.188423969715751,2.3589039708442874,260.7983536337708
8284,1.1882779191568442,2.3567051965176384,260.54313952281757
8285,1.188131933268289,2.3545080058112915,260.2881703138011
8286,1.187986012048983,2.3523123978223195,260.0334457787963
8287,1.187840155497819,2.350118371647039,259.778965690081
8288,1.1876943636136856,2.3479259263823993,259.5247298201375
8289,1.1875486363954653,2.345735061126769,259.27073794164914
8290,1.1874029738420362,2.34354577497778,259.01698982750196
8291,1.1872573759522718,2.341358067034814,258.76348525078555
8292,1.1871118427250398,2.3391719363964993,258.51022398479085
8293,1.1869663741592038,2.3369873821632163,258.2572058030099
8294,1.1868209702536219,2.334804403434513,258.00443047913893
8295,1.1866756310071473,2.332622999311977,257.751897787074
8296,1.1865303564186283,2.330443168896139,257.499607500913
8297,1.1863851464869082,2.328264911289396,257.24755939495503
8298,1.1862400012108252,2.3260882255933923,256.9957532437017
8299,1.1860949205892124,2.3239131109115103,256.744188821854
8300,1.1859499046208983,2.321739566346702,256.4928659043142
8301,1.185804953304706,2.3195675910024423,256.24178426618613
8302,1.1856600666394534,2.3173971839836054,255.99094368277306
8303,1.1855152446239539,2.3152283443942365,255.74034392957861
8304,1.1853704872570154,2.3130610713404236,255.4899847823078
8305,1.185225794537441,2.310895363927215,255.23986601686428
8306,1.1850811664640284,2.3087312212614712,254.98998740935164
8307,1.1849366030355706,2.306568642449363,254.74034873607434
8308,1.1847921042508551,2.3044076265987457,254.4909497735352
8309,1.1846476701086648,2.3022481728167765,254.24179029843623
8310,1.1845033006077772,2.3000902802123044,253.99287008767988
8311,1.1843589957469645,2.297933947893486,253.74418891836652
8312,1.184214755524994,2.2957791749700744,253.49574656779563
8313,1.1840705799406281,2.2936259605517035,253.24754281346478
