t,theta_history,m_history,v_history
289,1.7259855064846732,63.23844029829636,1438.0748891271976
290,1.7246912731206612,63.17745265185209,1440.0917375988038
291,1.72421714338094,63.095984870229344,1441.4736430226983
292,1.722924429719162,63.0253798913734,1443.0369882837072
293,1.7224516269029797,62.95475704971656,1444.7810904507028
294,1.7211603509652706,62.88071454826697,1446.4687134498672
295,1.720689046880787,62.812237846568856,1448.024197078434
296,1.7193990330693476,62.72455262971998,1449.1951717986187
297,1.7189292965958443,62.660703488669185,1451.3015221545568
298,1.7176407496210542,62.59512658884519,1453.359589873104
299,1.7171724980242478,62.50668667352208,1454.5363200599013
300,1.7158855451476371,62.438293811995194,1456.109648293011
301,1.7154185648978666,62.361070222329076,1457.5906360295428
302,1.7141330762770017,62.281965088786635,1458.9879423592427
303,1.7136675636706848,62.20985363602006,1460.646302669811
304,1.712383503330449,62.13220095069697,1462.210808336899
305,1.7119195190817207,62.05653806339174,1463.652920910494
306,1.710636858728295,61.97472711593691,1464.9778688894262
307,1.710174378727246,61.900228948815396,1466.6255969010401
308,1.708893209880527,61.826563191557526,1468.2756675268765
309,1.7084321998432141,61.74173559349797,1469.5594189225956
310,1.7071525992343393,61.6682859468946,1471.0910731679699
311,1.706692984732528,61.58908080134458,1472.3469071680831
312,1.7054147801742205,61.50086066744967,1473.429737981436
313,1.7049567159259587,61.43199443050363,1475.1231832883327
314,1.7036798763848666,61.34778694809481,1476.520686460363
315,1.7032234374185697,61.26790062241746,1477.9241861007447
316,1.701948106109421,61.19158423427834,1479.4309903957371
317,1.7014931363327477,61.10771573521174,1480.6047496139727
318,1.7002192946635963,61.024546943102465,1481.7866440922803
319,1.699765801597479,60.948176119252814,1483.2088700581362
320,1.6984933860979372,60.86280685674119,1484.3867286165566
321,1.6980414337080667,60.77942426165884,1485.872255106236
322,1.6967706832173315,60.71163525922288,1487.5656417979467
323,1.696320075551165,60.61153626162677,1488.458767758833
324,1.695051124940085,60.5437930545654,1489.8027794594318
325,1.694601662129138,60.44619049231254,1490.9530254453045
326,1.6933345943188725,60.38247837643479,1492.5718492981528
327,1.692886323550884,60.28338613632364,1493.3547697153779
328,1.6916209748538622,60.20495647552551,1494.3941814917748
329,1.6911739860866704,60.11992880238231,1495.7080225756765
330,1.6899102666536097,60.04090743529636,1497.1142711589664
331,1.6894647911563558,59.95797660804964,1497.9792597013734
332,1.6882023897888696,59.85666393033341,1498.5684028835208
333,1.687758602311712,59.7938427390428,1500.2128005523343
334,1.6864973951640958,59.69405732500257,1501.1990772343947
335,1.6860554842449929,59.61708547080471,1502.5657674946629
336,1.68479572131991,59.53472668368657,1503.9522923087288
337,1.6843554217414036,59.44541847079794,1504.784825467653
338,1.6830971583063616,59.35771636865268,1505.7262992687097
339,1.6826583771548034,59.277722341533035,1506.8936141614254
340,1.6814015419687063,59.18622267424114,1507.9117398255082
341,1.6809644371870183,59.107761821903466,1508.9811953236122
342,1.679708937051867,59.010739219316896,1509.8114854723772
343,1.6792735680312607,58.937146748013944,1511.0173433193581
344,1.6780193457468058,58.83849910367616,1511.8232883466903
345,1.6775857524772464,58.75995338668258,1513.094716363329
346,1.6763329923861856,58.674598494275614,1514.3256761529794
347,1.67590103682706,58.58442790341589,1515.094715028048
348,1.6746497990616054,58.496269297137744,1516.0102137110048
349,1.6742193930183398,58.41512733402472,1516.9491721434883
350,1.6729695194354632,58.31617564714442,1517.6020143068824
351,1.6725408351987803,58.24054609751914,1518.829586733649
352,1.671292333454441,58.14713315414153,1519.770107510656
353,1.6708653778428122,58.060083656855646,1520.7475153657585
354,1.6696184452666423,57.976941725071114,1521.892561021291
