t,theta_history,theta_dot_history,theta_ddot_history,m_history,v_history
4503,1.0113484434385198,-0.005922725675169937,-0.014498188583312102,0.011510070576728188,2.549606946693237
4504,1.0112892161817681,-0.006067707646447394,-0.014390370629453128,0.011813853939370737,2.549102123553209
4505,1.0112285391053037,-0.006211611438786747,-0.014280717842297987,0.012115399323221624,2.548597348769536
4506,1.0111664229909159,-0.0063544187038404604,-0.014169248717228536,0.012414668905400592,2.5480926212327257
4507,1.0111028788038774,-0.006496111278214324,-0.014055982006893411,0.012711625259092222,2.547587939874538
4508,1.0110379176910953,-0.006636671186040149,-0.013940936689419044,0.013006231357595894,2.5470833036494698
4509,1.010971550979235,-0.006776080641230633,-0.013824131994824157,0.0132984505795224,2.546578711549921
4510,1.0109037901728226,-0.006914322049998129,-0.013705587375284801,0.013588246713525072,2.5460741625996897
4511,1.0108346469523226,-0.007051378013076223,-0.013585322509867895,0.013875583962403754,2.545569655854355
4512,1.010764133172192,-0.007187231327988722,-0.013463357311652852,0.014160426948770254,2.5450651904099546
4513,1.010692260858912,-0.007321864991389844,-0.013339711897635033,0.014442740718349757,2.5445607653867137
4514,1.010619042208998,-0.007455262201103036,-0.013214406620795094,0.014722490745723868,2.5440563799472304
4515,1.010544489586987,-0.007587406358481351,-0.013087462030959701,0.014999642937633161,2.543552033285773
4516,1.0104686155234022,-0.007718281070375388,-0.012958898901597946,0.015274163637487232,2.5430477246336602
4517,1.0103914327126984,-0.007847870151370007,-0.012828738212895749,0.015546019630061077,2.5425434532542233
4518,1.0103129540111846,-0.007976157625851465,-0.01269700113156795,0.015815178144434595,2.5420392184457397
4519,1.0102331924349262,-0.00810312772987258,-0.012563709039130275,0.016081606859524145,2.5415350195462083
4520,1.0101521611576274,-0.00822876491330094,-0.01242888349073823,0.016345273906554502,2.5410308559253303
4521,1.0100698735084943,-0.008353053841555094,-0.012292546250998182,0.016606147874175786,2.5405267269932663
4522,1.0099863429700788,-0.008475979397699078,-0.012154719260876468,0.01686419781182282,2.5400226321938617
4523,1.0099015831761018,-0.008597526684206207,-0.012015424640479735,0.017119393232585076,2.5395185710079944
4524,1.0098156079092597,-0.008717681024750297,-0.011874684702423144,0.017371704118155903,2.5390145429563034
4525,1.0097284310990122,-0.008836427966130767,-0.011732521912642124,0.017621100920753117,2.538510547594448
4526,1.0096400668193508,-0.008953753279805854,-0.01158895892774535,0.01786755456818101,2.538006584515319
4527,1.0095505292865528,-0.009069642963799397,-0.011444018549184934,0.01811103646605854,2.5375026533471483
4528,1.0094598328569147,-0.009184083244149165,-0.011297723748268929,0.018351518501234915,2.5369987537581165
4529,1.0093679920244731,-0.009297060576605598,-0.011150097662938549,0.01858897304577602,2.5364948854528255
4530,1.0092750214187072,-0.009408561648297878,-0.011001163570081435,0.01882337295851243,2.5359910481688472
4531,1.0091809358022241,-0.009518573379123596,-0.010850944915707858,0.019054691589768812,2.5354872416859453
4532,1.009085750068433,-0.009627082923439933,-0.010699465264594338,0.019282902782507483,2.534983465817669
4533,1.0089894792391985,-0.009734077671251224,-0.010546748338352285,0.019507980876224938,2.53447972041637
4534,1.008892138462486,-0.009839545249777407,-0.010392817995443157,0.01972990070988524,2.5339760053727844
4535,1.0087937430099883,-0.009943473524822556,-0.010237698211807145,0.019948637623507525,2.533472320611534
4536,1.00869430827474,-0.010045850601949515,-0.010081413111977244,0.020164167462199397,2.532968666096648
4537,1.0085938497687204,-0.010146664827965958,-0.009923986926452591,0.02037646657662579,2.5324650418279453
4538,1.0084923831204406,-0.010245904791984038,-0.009765444023716527,0.020585511827016467,2.5319614478437145
4539,1.0083899240725207,-0.010343559326800061,-0.009605808880458963,0.020791280584934624,2.531457884215863
4540,1.0082864884792526,-0.01043961750997688,-0.009445106070269313,0.0209937507346828,2.530954351050019
4541,1.008182092304153,-0.010534068664812626,-0.009283360294428666,0.02119290067693938,2.5304508484936696
4542,1.0080767516175049,-0.010626902361617615,-0.00912059633840931,0.02138870932915418,2.529947376724025
