t,theta_history,m_history,v_history
1997,-0.8294379934577526,-2.306821655133449,26.96439285840456
1998,-0.8285204881480931,-2.3071787578996,26.937531510412835
1999,-0.8290246355776243,-2.3024300845501937,26.92571219398563
2000,-0.8281078582326713,-2.3038231934129807,26.915881877402548
2001,-0.8286116483277188,-2.298059399067438,26.889499514994974
2002,-0.8276956699885465,-2.3002655390311655,26.880204186999972
2003,-0.8281989608708111,-2.294060257344908,26.844188248439544
2004,-0.8272837877267548,-2.2962655936343768,26.82297652525821
2005,-0.8277864875832835,-2.2905267491695094,26.795550076766286
2006,-0.8268721027931255,-2.291882435693972,26.77712856263176
2007,-0.8273743853299453,-2.2873040971613947,26.748683043916152
2008,-0.8264605732366552,-2.2873025148888333,26.72759304841008
2009,-0.8269626618433518,-2.284173837218282,26.69587480978808
2010,-0.8260491369157458,-2.2827984687013494,26.658098540622834
2011,-0.8265511502292219,-2.280837674350465,26.647986250234062
2012,-0.825637869023414,-2.278595575417368,26.626335342347303
2013,-0.82614008792321,-2.2772580069295985,26.61178044157758
2014,-0.8252269040444498,-2.274525686667784,26.60203853268292
2015,-0.8257295093040561,-2.273679907692209,26.564509856710618
2016,-0.8248161567365819,-2.270423941246313,26.525989080430982
2017,-0.8253190209943814,-2.2701343933702818,26.517066432508226
2018,-0.8244056202660853,-2.266364906315921,26.503469679850337
2019,-0.824909029703766,-2.2665039991381235,26.472593841934756
2020,-0.8239953334036465,-2.262423047546161,26.437623443709928
2021,-0.8244991795052699,-2.2627763370361005,26.427371888404377
2022,-0.8235853084274554,-2.2585973285092202,26.410914774456167
2023,-0.8240897530948922,-2.258956042646179,26.385950100128504
2024,-0.8231755921362084,-2.254856065558919,26.360490353594756
2025,-0.823680551873591,-2.2550857900096863,26.33900084252729
2026,-0.8227661512215886,-2.251197961346205,26.31149952529187
2027,-0.8232715722725484,-2.2511130416389964,26.294329952404087
2028,-0.8223570225520689,-2.247687820289857,26.270302275407897
2029,-0.8228628484167035,-2.2470394185771108,26.255047822381133
2030,-0.82194826702161,-2.244189531493264,26.24086196128685
2031,-0.8224544701406117,-2.243084711106034,26.215262509108495
2032,-0.8215398597463816,-2.240509470631239,26.198396334923796
2033,-0.822046369717632,-2.2393533245299424,26.167273004431454
2034,-0.8211316967014843,-2.236668658829861,26.138009030873935
2035,-0.8216384371941425,-2.235699931364616,26.11846258773189
2036,-0.8207237576870761,-2.232851296030041,26.091781666262587
2037,-0.8212307791364035,-2.23202004591191,26.078374074014953
2038,-0.8203161161218235,-2.22904300655609,26.06540394850473
2039,-0.8208235495411654,-2.2284126365062713,26.038143394544875
2040,-0.8199087581942707,-2.2251164693166405,26.0183652690891
2041,-0.8204166092165369,-2.224953201471644,25.98850429984611
2042,-0.819501583669727,-2.221108462825114,25.954903620326267
2043,-0.8200098449844481,-2.221485321432191,25.94139655293882
2044,-0.8190946142511165,-2.21723907539482,25.919327863377504
2045,-0.81960345038637,-2.217824688457557,25.899524854109526
2046,-0.8186879267595859,-2.213604576858679,25.875485047779488
2047,-0.8191973181278094,-2.21392901312125,25.851835523581116
2048,-0.8182815191351747,-2.210233395018979,25.81498048664027
2049,-0.8187912693554988,-2.2098211982465443,25.815845513978687
2050,-0.8178755229003961,-2.2069838646443882,25.816965465451435
2051,-0.8183857732819707,-2.2057682902386526,25.779848625533656
2052,-0.8174699286333669,-2.203527036392025,25.754867410750215
2053,-0.8179803648327755,-2.202058755740434,25.733553392033556
2054,-0.8170645927719162,-2.1997069278543298,25.71780086632893
2055,-0.8175753081404724,-2.1986736656177466,25.68602907384649
2056,-0.8166594463057465,-2.195708339609555,25.65492118714298
2057,-0.8171704331980914,-2.19533042556531,25.63712426466548
2058,-0.8162544709264655,-2.1918093984860336,25.610241792775778
2059,-0.8167658656195946,-2.191817747049512,25.59482524368635
2060,-0.8158497504283502,-2.1881384919496165,25.572874421129747
2061,-0.8163616216421699,-2.1880999569120143,25.553895027179873
2062,-0.8154453340155092,-2.1846494749779017,25.532192596290564
2063,-0.8159576419965615,-2.1842519478411044,25.510216177829093
2064,-0.8150412245643093,-2.181290093768971,25.48416582205974
2065,-0.8155538449894183,-2.1802942897201913,25.466816407116013
2066,-0.8146374451565439,-2.1780544923280543,25.444220491315313
2067,-0.8151502720796051,-2.1762509664269025,25.42855638799507
2068,-0.8142340530547673,-2.174856217597284,25.415232868231914
2069,-0.8147470037090381,-2.172281234694135,25.389922776367964
2070,-0.8138310323376574,-2.1715077110175764,25.373656390080725
2071,-0.814343968323368,-2.168504191265806,25.342928557657956
2072,-0.8134282814761483,-2.1680459410811777,25.3141130837973
2073,-0.8139410444674786,-2.164756666969046,25.296300381881238
2074,-0.8130257983749001,-2.1646348945544616,25.272691194510173
2075,-0.8135383671611522,-2.1609721833014004,25.259728869366256
2076,-0.8126236704627817,-2.161221789354042,25.25265092515743
2077,-0.8131361076341374,-2.1573062680704056,25.22112274460896
2078,-0.8122218600798373,-2.1576105264398233,25.202741755975982
2079,-0.8127340653348244,-2.153884491920531,25.171983975987697
2080,-0.8118202382836335,-2.1538024512799065,25.14177752207905
2081,-0.8123321890046977,-2.1506123179604084,25.130789453992627
2082,-0.8114188408973272,-2.1499126802702033,25.12470722612946
2083,-0.8119308450876819,-2.1474079665208388,25.085795267436225
2084,-0.8110176252630075,-2.1460083994098715,25.04807547193301
2085,-0.8115295606831722,-2.144185001509639,25.04002883139001
2086,-0.8106165889737739,-2.1421522207487738,25.026590849685963
2087,-0.8111287686649985,-2.1409610489661475,25.001750002799522
2088,-0.8102157925296484,-2.138276300332241,24.980636645540443
2089,-0.8107282773987985,-2.1377965143837856,24.958250470865615
2090,-0.8098151833293138,-2.1343446433033604,24.93718671974661
2091,-0.8103281179702321,-2.134677259039093,24.91221398959412
2092,-0.809414732801347,-2.130456275164657,24.88312767579469
2093,-0.8099281976311345,-2.1314312649023397,24.864259372409954
2094,-0.8090144495444568,-2.126825242298925,24.832866473751253
2095,-0.8095284989574715,-2.1278445422196555,24.821831255901284
2096,-0.8086144423980437,-2.123586705970588,24.797398902671528
2097,-0.8091290676522331,-2.1239196407770575,24.786371489241997
2098,-0.8082148316721055,-2.1205879094272113,24.771866693168096
2099,-0.8087299391163068,-2.1199273062684028,24.75088362585074
2100,-0.8078156305274385,-2.117524704119528,24.736602017907156
2101,-0.8083310475159851,-2.1161165530957433,24.708923559944996
2102,-0.8074167532225099,-2.114234464330957,24.686763818246213
2103,-0.807932318430438,-2.1125672532353175,24.66336733748401
2104,-0.8070181219484762,-2.110743474202191,24.639489478079412
2105,-0.807533810711279,-2.1091539466129037,24.62191895216856
2106,-0.8066197446720479,-2.107183810782167,24.605115674177206
2107,-0.807135642119141,-2.105803652771221,24.581217729227586
2108,-0.8062216159728584,-2.103597338442336,24.560878004595793
2109,-0.8067377384311021,-2.1024440796535613,24.53360648912925
2110,-0.8058236820105311,-2.100121562753912,24.49994791147192
2111,-0.8063399437017532,-2.098893781347424,24.48839575704955
2112,-0.8054259987134402,-2.096911866676201,24.463634914292435
2113,-0.8059424075822095,-2.095111620537074,24.457082122593885
2114,-0.8050287234050026,-2.093852704132211,24.455567535651685
2115,-0.8055453314639052,-2.091325192463282,24.41634799081256
2116,-0.8046317810149448,-2.090716429228281,24.382249062164966
2117,-0.8051482000594318,-2.0876533668716832,24.372933301659202
2118,-0.8042351285525124,-2.08748505259865,24.364060901325836
2119,-0.8047514802832921,-2.0840922652072704,24.333781897038833
2120,-0.8038387801920569,-2.084162534831196,24.308966246288715
2121,-0.8043548892860113,-2.0806062490576864,24.289117003788807
2122,-0.8034426772249402,-2.0808258050783452,24.26881683567612
2123,-0.8039585519384153,-2.0771238545024793,24.249152286249583
2124,-0.8030468577394846,-2.077492279703593,24.231574738920326
2125,-0.8035624918279605,-2.073688221562764,24.210002500274275
2126,-0.8026513199671078,-2.0740813034132373,24.194287871171518
2127,-0.8031667238468654,-2.070387238577826,24.168990751920933
2128,-0.8022560234636509,-2.0705415832397587,24.149869167434776
2129,-0.8027712147026642,-2.067186728923204,24.124677584536432
2130,-0.8018609224048299,-2.0669779433584012,24.100362810958035
2131,-0.8023759276911869,-2.0639602866267834,24.079665833100027
2132,-0.801466016328732,-2.063530826387381,24.054196176233713
2133,-0.8019808682677374,-2.0605684279180028,24.03913805732051
2134,-0.8010713740293339,-2.06027917562027,24.019942220992487
2135,-0.8015860972632542,-2.057044893046156,24.003243773698227
2136,-0.8006770592660738,-2.0570758231582316,23.990275174793894
2137,-0.8011916436212264,-2.053584765270843,23.965167403759907
2138,-0.8002830425001333,-2.053773809986818,23.94888912055955
2139,-0.8007974303777369,-2.0502319869899357,23.92026086315576
2140,-0.7998892474204166,-2.050423550231084,23.893409063238586
2141,-0.800403351029192,-2.0468598544434062,23.873967085930108
2142,-0.7994956666671651,-2.04720515842632,23.847193778243465
2143,-0.8000094567990229,-2.0433093578942354,23.835993300570014
2144,-0.799102403557534,-2.044184931047633,23.821711257339814
2145,-0.7996158811647571,-2.0396148470722344,23.802944637531457
2146,-0.7987095270361827,-2.0412483262309924,23.79367046355745
2147,-0.7992225873676799,-2.0359312845538144,23.75849125369407
2148,-0.7983169414476621,-2.0382675444930585,23.724111281835274
2149,-0.7988292406448309,-2.032328507912595,23.72121028813801
2150,-0.7979246910113604,-2.035175060167053,23.724008950766013
2151,-0.7984364381181855,-2.028943294992147,23.687655390440135
2152,-0.7975327651047498,-2.031776363131788,23.669161679014035
2153,-0.7980437858654774,-2.0259382299470974,23.64206828437611
2154,-0.797140991124013,-2.0280300917181506,23.624258232310726
2155,-0.797651433847524,-2.023212155108717,23.597814233802136
2156,-0.7967493263132504,-2.024118634880554,23.5755025011638
2157,-0.7972593825456622,-2.0205588818074345,23.552693817873564
2158,-0.7963577494701864,-2.020257848597392,23.527328622240294
2159,-0.7968676274889163,-2.017784488246633,23.509637174953912
2160,-0.7959663013281997,-2.0165893626935327,23.485495467807652
2161,-0.7964761846976975,-2.014793512444253,23.470341318852558
2162,-0.7955750554540797,-2.013157681081642,23.450578639128263
2163,-0.7960850663881189,-2.011625302210962,23.432997025461855
2164,-0.7951840629042403,-2.009838678381991,23.415494685698302
2165,-0.7956942498030352,-2.0084346081738667,23.394047550707022
2166,-0.7947933150714853,-2.0065108817225235,23.374615158105666
2167,-0.7953036887526636,-2.005275876403765,23.352399860738032
2168,-0.7944027835770746,-2.003176054015846,23.329229913544808
2169,-0.7949133473414773,-2.0021172267602894,23.31003602661091
2170,-0.7940124627511159,-1.9998936593253842,23.286771664463593
2171,-0.7945232401933975,-1.9988856815298328,23.271015416054375
2172,-0.7936223951687158,-1.9966949433965737,23.252255552682264
2173,-0.794133417935324,-1.995623303738778,23.23502308333074
2174,-0.7932326126752166,-1.9934755545286063,23.220798126585965
2175,-0.793743910738048,-1.9924648815953758,23.19646498577585
2176,-0.792843073884085,-1.9901320696205933,23.17696721131243
2177,-0.7933546395156222,-1.9894110235396634,23.151973008632144
2178,-0.7924537088454411,-1.9867940787486655,23.125086659133054
2179,-0.7929655358597707,-1.986252391479959,23.10504825327515
2180,-0.7920645178331461,-1.9836574992328242,23.07049180853191
2181,-0.7925765375532653,-1.9828832532521001,23.073138096337672
2182,-0.7916756689383657,-1.9807072303888795,23.07508317924279
2183,-0.792188107089721,-1.9794249636574797,23.038668177853115
2184,-0.7912871586375644,-1.9777648304117723,23.00918388984536
2185,-0.7917996493874423,-1.976029291677503,22.994125097003312
2186,-0.7908988901787525,-1.9747705287289037,22.976047218985833
2187,-0.7914114511034036,-1.9726813208326233,22.957877039475097
2188,-0.7905109246646491,-1.971744534009317,22.94221846154667
2189,-0.7910235130475162,-1.9693931923117192,22.919082121654892
2190,-0.7901232292832879,-1.9686642198085895,22.89920378358276
2191,-0.7906357685959569,-1.9661681204789876,22.877733564151626
2192,-0.7897357704335201,-1.9655561945336457,22.85628174316496
2193,-0.7902482242760879,-1.9629457532764378,22.83739753918146
2194,-0.7893485565406294,-1.9625065063938583,22.816705431351355
2195,-0.7898608972661049,-1.959640676063975,22.799247047023474
2196,-0.7889616228772428,-1.9595453291275773,22.781175183616167
2197,-0.7894738047990773,-1.9563138602155876,22.7627604525481
2198,-0.7885749883361711,-1.9565539100828127,22.747677471729272
2199,-0.7890869705173648,-1.9530970209054848,22.726525025395098
2200,-0.7881886337952966,-1.9534015093442987,22.712814433773787
2201,-0.7887004150792718,-1.9501081572462897,22.688024227534363
2202,-0.7878024953014088,-1.9500085577915736,22.67204152258762
2203,-0.7883141362521399,-1.947366787397457,22.64592272859971
2204,-0.7874164934552927,-1.9464259945969915,22.624066134938495
2205,-0.7879281106571503,-1.9447405532486022,22.60155177611963
2206,-0.7870305861947446,-1.9428516594666616,22.57530857947859
2207,-0.7875423303585799,-1.9420092772851314,22.558383698043553
2208,-0.7866448047170423,-1.9394887570375352,22.53177904586936
2209,-0.7871567984148735,-1.9390273374263016,22.52041866472856
2210,-0.7862592435404083,-1.9364088930107055,22.50155377562573
2211,-0.7867715728231591,-1.935785746339369,22.485013051844664
2212,-0.7858739766180021,-1.9335366913172678,22.46516380238709
2213,-0.7863865599128869,-1.9324590123408265,22.452337424011517
2214,-0.7854890447987606,-1.9306705479907533,22.44628433033412
2215,-0.7860019089317695,-1.9291697309179887,22.408528728703693
2216,-0.7851043456349052,-1.9278052116272828,22.36823816373931
2217,-0.7856171122859317,-1.9258444591555748,22.367174673513713
2218,-0.7847199077555844,-1.9250200298594302,22.357923688381124
2219,-0.7852327360499314,-1.9224862218795347,22.339384293572994
2220,-0.7843358548095343,-1.9221891499263368,22.330500642648445
2221,-0.7848486427077817,-1.9192872314009775,22.301373890935757
2222,-0.7839520676451628,-1.91914197525464,22.281422288030477
2223,-0.7844646895049685,-1.9163327035821567,22.258840002809546
2224,-0.7835684587873155,-1.9159003093836535,22.238993731414098
2225,-0.7840809728713545,-1.9135306039037625,22.21881619071553
2226,-0.7831850195835895,-1.9125778153889794,22.199424865280317
2227,-0.7836975340702658,-1.9107583349024835,22.17920505851063
2228,-0.7828017478450173,-1.9092901865296394,22.158637357944507
2229,-0.7833143560188027,-1.907945957257907,22.13965937312912
2230,-0.7824186524172171,-1.9060572226337091,22.118744175946166
2231,-0.7829314358890722,-1.905083505029036,22.10130065095558
2232,-0.7820357538905398,-1.9028949216688924,22.081505477873133
2233,-0.7825487828806683,-1.9021682749832138,22.064223732222747
2234,-0.781653074288814,-1.8997826943313891,22.046050616681853
2235,-0.7821664028142534,-1.8992414089610477,22.027406046909398
2236,-0.7812706185416208,-1.8966577272049931,22.009524796903605
2237,-0.7817842893992789,-1.8963785005623146,21.98948459108945
2238,-0.7808883645092647,-1.8934630954925293,21.97056663907014
2239,-0.781402435975617,-1.8935875974212775,21.94968680230422
2240,-0.7805062816318638,-1.8902417537886327,21.92778601224197
2241,-0.7810208150886863,-1.89080049680073,21.909598283125938
2242,-0.780124366834511,-1.8870727444956892,21.887470168457174
2243,-0.7806394379788274,-1.887914141014508,21.869009268849535
2244,-0.7797426360360029,-1.8840724083031897,21.84176187460115
2245,-0.7802582238458177,-1.8848504841842362,21.83398692834569
2246,-0.7793611740079218,-1.8812365893048768,21.82204764650135
2247,-0.7798773665647966,-1.8816899634115667,21.79709697066205
2248,-0.7789799844708193,-1.8784541414056932,21.768481296924865
2249,-0.7794965600496306,-1.8785466528861547,21.764704296706004
2250,-0.7785991037270491,-1.8755927870828413,21.764625509217982
2251,-0.7791162551492997,-1.8755630096441278,21.729921708411158
2252,-0.7782184789404406,-1.8725611684760346,21.704316056071985
2253,-0.7787359931371206,-1.8727203532630126,21.680668112277104
2254,-0.7778379549471784,-1.8695049350681172,21.646978060088422
2255,-0.778355804739513,-1.8697844340900953,21.64164502783623
2256,-0.7774576406128691,-1.866654887205973,21.624888503549233
2257,-0.7779759576861952,-1.8666331292042837,21.610792503868197
2258,-0.777077651947718,-1.8639942902908861,21.595927980759036
2259,-0.777596353507658,-1.8633577168304387,21.57476525050289
2260,-0.7766979692269919,-1.8614271711487596,21.554185131120484
2261,-0.7772168610517373,-1.860024493612488,21.536383515829133
2262,-0.7763185840006249,-1.858917306467589,21.516219213257834
2263,-0.7768375020094623,-1.8566595287346892,21.5004750689968
2264,-0.7759395250342778,-1.8564424997535323,21.483857248154404
2265,-0.7764583188351828,-1.8532903634171882,21.466400379177998
2266,-0.7755608098964132,-1.8539480565125808,21.452192964240403
2267,-0.7760793219663116,-1.8500051373093127,21.43177067395033
2268,-0.7751824170787535,-1.8513325794863689,21.41817456670433
2269,-0.7757005156298284,-1.8469018344249426,21.395949602645285
2270,-0.7748042993320504,-1.8485008763304005,21.38182671056411
2271,-0.775321923767041,-1.8440408344089962,21.358174953377855
2272,-0.7744263901544736,-1.8454595663141151,21.34181164259722
2273,-0.774943557162304,-1.841368697677618,21.31965139374497
2274,-0.7740486444682158,-1.8422786915294234,21.30296508491182
2275,-0.774565455155447,-1.83880448056949,21.279102591331934
2276,-0.7736710223473204,-1.8390599664397353,21.255690962186243
2277,-0.7741875510378998,-1.8362256786710556,21.241072164633014
2278,-0.7732935492736096,-1.8359256003603077,21.22639230017244
2279,-0.7738099876395095,-1.833540384314306,21.20088665734318
2280,-0.77291622816148,-1.8329350540967875,21.169853139933707
2281,-0.7734324932502824,-1.8307013119437254,21.1663837215
2282,-0.7725391414849587,-1.830106257818519,21.16031141174705
2283,-0.7730554536556155,-1.827739424675753,21.132310063956528
2284,-0.7721623187476973,-1.827377652155424,21.10628928719483
2285,-0.7726784519870958,-1.824736207290443,21.09407578737147
2286,-0.7717857317545108,-1.8246476133028071,21.07993948260044
2287,-0.7723017357452777,-1.8217953540951308,21.063979851634507
2288,-0.7714094406836781,-1.8218337292437805,21.056887911286886
2289,-0.7719253521615808,-1.8189641536651378,21.025117692330447
2290,-0.771033344945382,-1.8189442744590654,20.998729238800014
2291,-0.7715490031223075,-1.8161563699828,20.979991399730874
2292,-0.7706573838402205,-1.816133541927616,20.95262733915813
2293,-0.7711727802040294,-1.8132042042132581,20.945720960092338
2294,-0.7702816847643003,-1.8134996030769617,20.93324988723977
2295,-0.7707968869526732,-1.810145408971007,20.917323957803017
2296,-0.769906322946315,-1.810884588132307,20.908077433654615
2297,-0.7704212678360087,-1.8071752423166636,20.883203623531678
2298,-0.7695312291197637,-1.8081211929484602,20.86750661663526
2299,-0.7700458156089597,-1.8043966976687582,20.843788496263354
2300,-0.7691563162797747,-1.8051959746984425,20.82431399237745
2301,-0.7696705404747822,-1.8017482943747334,20.805078990240037
2302,-0.7687815639365221,-1.8021947474529623,20.786523047457607
2303,-0.769295507178602,-1.7991534629347068,20.768003501757608
2304,-0.7684069758576556,-1.7991878865473638,20.749501626277475
2305,-0.768920724200446,-1.796542866670181,20.731963475345612
2306,-0.7680325648815516,-1.7962301415749953,20.715047678626583
2307,-0.7685462048854627,-1.7938880183536055,20.69477797495065
2308,-0.7676583301159918,-1.7933285483640307,20.673231340763447
2309,-0.7681718712800849,-1.7911836697757628,20.659555858981314
2310,-0.7672842998964572,-1.7904947163393152,20.6459353386132
2311,-0.7677978410353966,-1.7884230197948598,20.62208034289663
2312,-0.7669104658565022,-1.7877266296494598,20.595618744794386
2313,-0.767423892047507,-1.7856155913280118,20.588623690441125
2314,-0.7665368745133433,-1.7849981842330798,20.582726747979812
2315,-0.7670503559227514,-1.782807261972586,20.553573276737907
2316,-0.7661635119441509,-1.7822617308390794,20.526887126792733
2317,-0.766676844641459,-1.7800358909226166,20.516468941259063
2318,-0.765790352058057,-1.7794746479889734,20.505696287244973
2319,-0.7663036840847772,-1.777366910610006,20.485389059366515
2320,-0.7654174284906992,-1.7765662100402662,20.472167039966127
2321,-0.7659307878734781,-1.7748195991069797,20.44509817373524
2322,-0.7650446320949944,-1.7735903282817702,20.41837619807162
2323,-0.7655579857463302,-1.7723070221629849,20.406323648332677
2324,-0.7646719695042729,-1.7706320325625236,20.390056064981035
2325,-0.7651855066870534,-1.7697513797885123,20.37361502453825
2326,-0.7642995053611134,-1.767756955828922,20.358111379254634
2327,-0.7648133005351935,-1.7670955134308508,20.33441178049071
2328,-0.7639272016172651,-1.7650404141596723,20.306467073485937
2329,-0.7644411539146343,-1.764233012070981,20.294318085426475
2330,-0.7635550938605222,-1.7625896634802884,20.270049126910912
2331,-0.7640691502639098,-1.7611061079340167,20.264334692616227
2332,-0.7631833309330298,-1.760367559455291,20.25379838730735
2333,-0.7636974266353566,-1.7578647345674017,20.23808061385864
2334,-0.7628119717728387,-1.7581476471418251,20.230707226084917
2335,-0.7633259201246761,-1.7547515800472453,20.20476788970494
2336,-0.7624409250745959,-1.755728524223364,20.188702290448532
2337,-0.7629544993055573,-1.7518585270251597,20.165824754368845
2338,-0.7620700929834686,-1.7531532630471125,20.146708354960552
2339,-0.7625831973173806,-1.7490679429475027,20.127534006553173
2340,-0.7616994600755216,-1.75054262818021,20.10718895572503
2341,-0.7622120445452676,-1.7462870427710127,20.094633371071726
2342,-0.7613290742350014,-1.7479415842676913,20.08432702086718
2343,-0.7618411929729562,-1.743530741943317,20.060530850057802
2344,-0.7609589195164582,-1.7452981408651873,20.040297420014706
2345,-0.7614704563840595,-1.7408530657978796,20.028105011525334
2346,-0.7605889950296771,-1.7425596650170732,20.023308120812192
2347,-0.7611001053189194,-1.738302819714495,19.99177354722159
2348,-0.7602192378920395,-1.7396991710169127,19.96535906096285
2349,-0.7607297869119868,-1.735870843578957,19.954133619399613
2350,-0.7598496109981139,-1.7367623389672384,19.944308065555337
2351,-0.7603598596314717,-1.733506578650851,19.921055888556346
2352,-0.7594801423367826,-1.7337770670448451,19.902430524086235
2353,-0.7599901410341637,-1.7311785472065193,19.880771262558895
2354,-0.7591107574403011,-1.7308181241222673,19.856127774505854
2355,-0.7596205845711334,-1.728788293478862,19.8465306964879
2356,-0.7587415258120533,-1.727947193702574,19.83495169648869
2357,-0.759251405574208,-1.7263289274541875,19.814085641207384
2358,-0.7583724791274944,-1.7251460313879898,19.79489133325215
2359,-0.7588824137524475,-1.723808408445973,19.77513415480055
2360,-0.7580035700438705,-1.722436133568535,19.750538309657472
2361,-0.7585135496919878,-1.7211883563002586,19.741274245892157
2362,-0.7576348675481487,-1.7198396025375648,19.7283470553529
2363,-0.7581449962898449,-1.7184946735950948,19.712100681345724
2364,-0.7572664315126788,-1.7172778474375914,19.699897957891
2365,-0.7577766880337229,-1.715824188774063,19.676671465940753
2366,-0.7568981988321686,-1.7146826487205729,19.655905981653213
2367,-0.7574084869677399,-1.7132008214886028,19.63929435610123
2368,-0.7565301414000776,-1.7120481198880027,19.61962674755016
2369,-0.7570404738786738,-1.7106337240117426,19.60792927224216
2370,-0.7561623037163492,-1.7093557866887814,19.59768593822723
2371,-0.7566727960120899,-1.7081600617114663,19.576473364591678
2372,-0.7557946651285953,-1.706554850840353,19.56167779504444
2373,-0.7563053451520615,-1.705816025610624,19.539643367191257
2374,-0.7554271474548142,-1.7036647204300683,19.520800043128684
2375,-0.7559380950354692,-1.7035020579529567,19.497484479935043
2376,-0.755059694090116,-1.700850589328262,19.465861512366786
2377,-0.7555708969381894,-1.7010300329769044,19.462604049210835
2378,-0.7546924077558929,-1.6982722194672846,19.450659181825824
2379,-0.7552040747724101,-1.698319056417076,19.431922661061336
2380,-0.7543253799525756,-1.6958930051584473,19.408674248327927
2381,-0.7548373331529584,-1.695507284935887,19.402854241494534
2382,-0.753958648104694,-1.6935326692298482,19.39913534963783
2383,-0.7544709746822594,-1.6927731221710367,19.373284720556327
2384,-0.7535921911122878,-1.691039300348473,19.355220073134735
2385,-0.7541047036670752,-1.6902158778151573,19.334437384095533
2386,-0.7532258831904459,-1.6883865115705916,19.313574849195316
2387,-0.7537385761127773,-1.6877916571379956,19.300822909824543
2388,-0.7528597452420954,-1.6856559762725758,19.289018285045586
2389,-0.7533727711226563,-1.6854252973872945,19.265888369752926
2390,-0.7524937523676594,-1.6829028067963578,19.242659043896463
2391,-0.7530070870808759,-1.6830646394250368,19.228193037509868
2392,-0.7521278772077684,-1.680180779895642,19.207851632976823
2393,-0.7526416271156329,-1.6806664078540166,19.19732244360062
2394,-0.7517621930176475,-1.67751550818617,19.185830200933076
2395,-0.7522765008980004,-1.678228820347195,19.164915849145665
2396,-0.7513966939751022,-1.6748814425304555,19.14444245595587
2397,-0.7519115176207568,-1.6757776114150975,19.12702826804452
2398,-0.7510313309472972,-1.6722913116560199,19.103700125416434
2399,-0.7515466739358925,-1.6732654416612391,19.09386964898641
2400,-0.7506661625632485,-1.669788859967916,19.07886727030842
2401,-0.7511821028636003,-1.6706808716183406,19.064023577563596
2402,-0.7503012365961178,-1.6673543390248007,19.049539835712228
2403,-0.7508177469711611,-1.6680427473653714,19.02831286717163
2404,-0.7499365089061578,-1.6649973783173566,19.00416569881428
2405,-0.7504534358816433,-1.6653214029323176,18.993059999841925
2406,-0.7495720023440315,-1.6627457421269818,18.9755618318814
2407,-0.7500893072971605,-1.6625015885430354,18.96206358746714
2408,-0.7492077796614196,-1.660584641094682,18.944777957615795
2409,-0.7497253206754552,-1.659645593076577,18.934720595066086
2410,-0.7488438843224743,-1.6584294091757719,18.929815073377345
2411,-0.7493616269660398,-1.6568210585188952,18.900504268906793
2412,-0.7484802438030432,-1.656235856794041,18.87392765068555
2413,-0.7489978411598159,-1.6540506054899489,18.865186302466025
2414,-0.7481168359719069,-1.654005479384864,18.85498022207344
2415,-0.7486343270722325,-1.6513225943066387,18.83475154332671
2416,-0.747753698890156,-1.6517382971913745,18.816641609974347
2417,-0.7482709060352365,-1.6486695840866037,18.803351846997668
2418,-0.7473908071316077,-1.6493550856120294,18.794006120392176
2419,-0.7479077553995672,-1.6461997733266094,18.77545292955989
2420,-0.7470281544937262,-1.6467575612734808,18.768786345992147
2421,-0.7475448977776891,-1.6439662101109693,18.73804333116693
2422,-0.7466655972490898,-1.6439659349976197,18.713282398099107
2423,-0.747182083168015,-1.6418603208529277,18.697578979548968
2424,-0.7463030775988493,-1.6411516997820064,18.677375867390495
2425,-0.7468195064591825,-1.6397026257883573,18.664707760256498
2426,-0.7459406805532267,-1.6384709415088554,18.648507357694342
2427,-0.7464572068341696,-1.6373702571122961,18.631185892468974
2428,-0.7455784385313151,-1.6359906219405682,18.609312298497564
2429,-0.7460950398899191,-1.6348751850314691,18.599461321851834
2430,-0.7452164052168754,-1.6336291511296037,18.585824182994987
2431,-0.7457331323649251,-1.6323340388516323,18.57264406586855
2432,-0.7448546388980829,-1.6312625681653865,18.564031513642533
2433,-0.745371502264956,-1.629865764918965,18.541277410572043
2434,-0.7444930794410055,-1.6287930013543503,18.52416188638389
2435,-0.7450099965507248,-1.6275186789665537,18.5037522197693
2436,-0.7441316400729072,-1.6262356212971911,18.481940283271488
2437,-0.7446486117695872,-1.6252364837491784,18.47125309942511
2438,-0.743770355574517,-1.6236518307465928,18.459791317751364
2439,-0.7442875502479844,-1.622973381439235,18.439574109302683
2440,-0.7434092298909611,-1.6210722389779542,18.420253349649418
2441,-0.7439266412604822,-1.6207031748424472,18.405658735188926
2442,-0.7430482428504427,-1.6185299508237991,18.390062872358644
2443,-0.7435659682838562,-1.618373178892016,18.369265105405113
2444,-0.7426873835612768,-1.616091884127876,18.341511841069185
2445,-0.7432053280245249,-1.6159390862192458,18.339768092811966
2446,-0.7423267431574478,-1.6137436918775503,18.334598735104485
2447,-0.7428451097536677,-1.6134637537154801,18.311584343067278
2448,-0.7419663440688562,-1.6114198290789594,18.291708985935063
2449,-0.7424849546961411,-1.6109883540072678,18.276207941956155
2450,-0.7416061157812679,-1.60910973816099,18.259064588531153
2451,-0.7421249606331467,-1.608489644294689,18.24425368909898
2452,-0.7412460974513474,-1.6068516575121496,18.227695282906367
2453,-0.741765128672569,-1.6059417250465715,18.210936318459385
