t,theta_history,m_history,v_history
474,-0.2521564171166335,-1.068863571847821,7.429402725938071
475,-0.25301884299137267,-1.0698256245514108,7.418805850336167
476,-0.24971834478674984,-1.0693188455420874,7.407573069979376
477,-0.25057828629480544,-1.0697790827908724,7.397487431120731
478,-0.2472732813622797,-1.0703644453436227,7.388367902034229
479,-0.24812858298490317,-1.0702225732250799,7.379490822432991
480,-0.2448206383608006,-1.0711181651275166,7.371042775010462
481,-0.24567068903035177,-1.0706540289709672,7.362924334678698
482,-0.2423606648201519,-1.0720000796497793,7.356432940935092
483,-0.24320474459235267,-1.0715134334150656,7.350628371608134
484,-0.2398930771507919,-1.0728280661693927,7.346417393904366
485,-0.2407316310189385,-1.0728558705175228,7.341982517256555
486,-0.23741736351879342,-1.0739139056463165,7.337307167495949
487,-0.23825089692805398,-1.0740180880980226,7.33206569781114
488,-0.23493371373220823,-1.0746965734970846,7.326805437476721
489,-0.2357629979480873,-1.07549580324644,7.321440799761379
490,-0.23244126428551262,-1.0764784061981305,7.314833416059212
491,-0.23326535609208524,-1.0766253511424064,7.306591264071375
492,-0.22994008490687345,-1.0776391690257234,7.298183285225661
493,-0.230758590932584,-1.0776680887046386,7.290645814895642
494,-0.22743016914448447,-1.0795204695778804,7.285185217491096
495,-0.2282416292549554,-1.0796053870173026,7.279720315176705
496,-0.22491027642216158,-1.081019981372541,7.274138384770625
497,-0.22571567736887413,-1.0814780670511777,7.267273997423379
498,-0.22238027190730503,-1.0831039083536187,7.258661198980419
499,-0.2231785757455974,-1.082794446932582,7.248448767148071
500,-0.21984031947730803,-1.0853790447687586,7.239047271726815
501,-0.2206291147966858,-1.0838981081426842,7.230010549825428
502,-0.2172909568753746,-1.0873422965969741,7.226011650100938
503,-0.21806914999840782,-1.0865307990337671,7.223998022394993
504,-0.21473075543518905,-1.0892631618632864,7.224881963710555
505,-0.21550087424221803,-1.0898878780298846,7.224763525650371
506,-0.2121591936075087,-1.0909551062721592,7.222954203541837
507,-0.21292467995762182,-1.0923928734499042,7.2199714184527455
508,-0.20957727870087184,-1.093067729875578,7.215691541572865
509,-0.21033861168015142,-1.0950075716098528,7.211306152931436
510,-0.2069840394694306,-1.0957138773932509,7.205752333585564
511,-0.20774090623142896,-1.0975496764718962,7.199649414610226
512,-0.20437908373023295,-1.0983298911011914,7.192902208064168
513,-0.20513108092138593,-1.0999108474284878,7.186695296243354
514,-0.2017625766905028,-1.1011501813386708,7.181444933645809
515,-0.2025088710384961,-1.1028775449001502,7.177307681397658
516,-0.19913369798273972,-1.1038058683039014,7.173882406584864
517,-0.1998753530867334,-1.1062668979120374,7.170749708867981
518,-0.19649193121594152,-1.10664050611361,7.166229131737767
519,-0.1972300610045763,-1.1093664659956142,7.161789633626932
520,-0.19383749864134867,-1.1094892070639102,7.156174632244854
521,-0.19457249203407143,-1.1126940534629848,7.150936672863983
522,-0.19116947197771803,-1.1130186610372828,7.1435642618477235
523,-0.19190050575484552,-1.1156289619438629,7.135642373806073
524,-0.18848792540285217,-1.1163946258968525,7.126442797706582
525,-0.18921357954288262,-1.1185126468890765,7.117878350285844
526,-0.18579247228972456,-1.120391711279284,7.109288879573244
527,-0.1865101554127137,-1.1217317397488726,7.100295162343328
528,-0.18308228776774038,-1.1242118730025898,7.091640297581261
529,-0.1837905054917905,-1.1247069979609232,7.083031316157837
530,-0.18035797105444043,-1.1282127398196615,7.076819409436523
531,-0.18105467759617777,-1.1282883961854573,7.07108585318887
532,-0.17761903173798077,-1.1318214733091854,7.068598157712583
533,-0.17830485547768798,-1.1326765672525025,7.066456607238482
534,-0.1748648929417576,-1.1351408900152926,7.0652017359040435
535,-0.17554265535692096,-1.137500098771941,7.063369247948066
536,-0.1720947670463226,-1.1389780622934633,7.058989834865064
537,-0.17276624325512877,-1.1413598375728748,7.053607098703368
538,-0.16930965869472067,-1.1432056178599834,7.047530112714707
539,-0.16997359793604924,-1.144994848966018,7.042260750282096
540,-0.16650976456027122,-1.1473301284898234,7.039422321243098
541,-0.16716559400859912,-1.150086805784364,7.037365058203332
542,-0.16369276637462443,-1.15128803816207,7.034079421901921
543,-0.164343158824636,-1.1549328361311575,7.0301961810733
544,-0.1608587736689458,-1.1556539333249665,7.023265593716878
545,-0.1615041577929571,-1.1589572883187758,7.016130974431798
546,-0.158008366334564,-1.1606913183555068,7.00757890125939
547,-0.158645898691154,-1.1630210801405025,6.999012766613453
548,-0.15514076983345548,-1.1658246750492116,6.990977501857436
549,-0.15576788666780622,-1.167249499440969,6.983119591454394
550,-0.15225576722891512,-1.1709244842426731,6.9774462041128436
551,-0.15287076784560663,-1.1718871885024889,6.972000930632172
552,-0.14935327778211688,-1.1755760442701009,6.96946995180022
553,-0.14995675284274787,-1.1775280510081574,6.967358301798303
554,-0.1464321203179381,-1.180206653162391,6.965474850950286
555,-0.14702669090785606,-1.1830569683802186,6.963057675046515
556,-0.14349260603297215,-1.1848950379510037,6.9594667957276615
557,-0.1440799829327488,-1.188447067753917,6.955879447519274
558,-0.14053443151919742,-1.1902027032251359,6.950347575012047
559,-0.14111438757162148,-1.1936272200612632,6.944267832444885
560,-0.1375571257333417,-1.1957982660806588,6.936908415901202
561,-0.13812820664357012,-1.1983875570556755,6.929703868777553
562,-0.13456104276070846,-1.2016324772636715,6.923443208567097
563,-0.13512076876768092,-1.2037724881340226,6.917277994737775
564,-0.13154502044473795,-1.2072802846870878,6.912045674377172
565,-0.1320929231600007,-1.209375230141601,6.906643663267134
566,-0.12850884323536668,-1.2129543519095085,6.9019869898735955
567,-0.1290448379475421,-1.215115007736363,6.8969965221022935
568,-0.12545232683521165,-1.2188290515404279,6.892676079425728
569,-0.1259761174307012,-1.220854331658389,6.888171626521594
570,-0.12237559985249725,-1.2245547714215785,6.885063307567234
571,-0.12288746209531619,-1.2272116179761032,6.881701527949659
572,-0.11927757891844525,-1.2302296167988334,6.878054516724774
573,-0.11977908803139327,-1.2337555151838104,6.87375777048041
574,-0.11615740720418515,-1.2366243342987304,6.866613064131982
575,-0.1166481166914641,-1.2389005541137323,6.858730427977455
576,-0.11301695085821775,-1.2435850277193992,6.852698754312772
577,-0.11349247320392805,-1.2445841041395886,6.846845991939722
578,-0.10985549716484531,-1.2498430202125559,6.845637556874954
579,-0.11031544946356889,-1.2518967214304826,6.844373491986118
580,-0.1066710270203045,-1.2555227011977859,6.844179476799869
581,-0.10711977527548804,-1.2592221270903803,6.843961777223727
582,-0.10346394717882573,-1.2616198700272112,6.84250790676294
583,-0.10390430738868385,-1.2661219778240107,6.84135734805987
584,-0.10023478898176272,-1.2680356137287885,6.8389665564682875
585,-0.10066775805752924,-1.2732026332075217,6.837650836319885
586,-0.09698278774470959,-1.2746760932456698,6.8347730814296135
587,-0.09740935693886811,-1.2801476212938354,6.83319295741114
588,-0.09370806453966546,-1.2812820687157356,6.830694747169457
589,-0.0941291757390872,-1.2876648479772785,6.830025038495437
590,-0.09040941734733815,-1.2878520018193371,6.82656669916818
591,-0.09082725133876163,-1.2952639853323566,6.82476852503973
592,-0.08708608069075997,-1.2949017531403155,6.818234335085673
593,-0.08750128342972113,-1.30212830656697,6.813570928852645
594,-0.08373842882745089,-1.3025852420731479,6.805326434418261
595,-0.08414845148004901,-1.3089213222465768,6.798543109154085
596,-0.08036562206372165,-1.3106979739935862,6.78927325633046
597,-0.08076677483638539,-1.3153323959973011,6.78107289095004
598,-0.07696794443360364,-1.3189628534527584,6.773784207750066
599,-0.07735589019519126,-1.3223038555266937,6.7671282924742435
600,-0.07354473863119561,-1.326810797367529,6.763023637348491
601,-0.07391796977010473,-1.3301117696575626,6.759395851366445
602,-0.07009533259757428,-1.3341328187534085,6.757489594948176
603,-0.07045563651582062,-1.3385676868178222,6.755866700185814
604,-0.06661905711091103,-1.3414849119755548,6.753287069770742
605,-0.06696910183805628,-1.3468239947984393,6.75130126809406
606,-0.06311610785703906,-1.3494701709264711,6.7472460094749085
607,-0.06345619016366695,-1.3544971105480224,6.743726134906054
608,-0.05958715927852497,-1.3575796366985649,6.7398577276082605
609,-0.05991616226614213,-1.3629614062665842,6.736607306210363
610,-0.056030201338560605,-1.3655575678078504,6.731532319081005
611,-0.05634904475544041,-1.371258868621015,6.727299639290203
612,-0.052445016522849,-1.3744231037184238,6.720316028395402
613,-0.05275166960912022,-1.3784828670284632,6.713744987227506
614,-0.04883319515922767,-1.3836372200289144,6.709187281458478
615,-0.04912305118053828,-1.3866077967522286,6.704383159911881
616,-0.04519342051181421,-1.3918988135335923,6.703047849049572
617,-0.04546695544469291,-1.3961513042631633,6.701741394213425
618,-0.04152372502070809,-1.3998743045376678,6.699754495574479
619,-0.041784853319135104,-1.4052974454519693,6.698144527514842
620,-0.03782483321438683,-1.408551379239236,6.694273333717253
621,-0.03807424138513194,-1.4140356726504066,6.69076693020413
622,-0.03409670829916979,-1.4177692961947752,6.6855322130089405
623,-0.034332716551172066,-1.4224583197950598,6.6806670800752075
624,-0.030339344447118017,-1.427374061033108,6.676076117889735
625,-0.030558968673436427,-1.4310165516120945,6.671223021732742
626,-0.026552484041738666,-1.4365398389673814,6.669045184282837
627,-0.026754759344905305,-1.440683925600695,6.666644817637425
628,-0.022734497861248655,-1.4454460165536949,6.664597913996855
629,-0.022921444540665553,-1.4502789180643127,6.662637834603409
630,-0.018885675645489743,-1.4546544559494274,6.660152900088519
631,-0.019058161346430166,-1.4598781653591906,6.657827799652553
632,-0.015005708306548338,-1.4641629365115587,6.6545703779523535
633,-0.0151637159660964,-1.4693333331119305,6.651738809759009
634,-0.011094535613476588,-1.4739446381367964,6.648630968229774
635,-0.011237204223214135,-1.4789084990766208,6.645674669656303
636,-0.007151771897559058,-1.483721914683329,6.643011315137104
637,-0.007278658216228683,-1.4887871559967705,6.64048109623125
638,-0.0031767934821018548,-1.4935038274214434,6.638068995487681
639,-0.003288196017025497,-1.49895586666315,6.635837085751599
640,0.0008310808627258752,-1.5031741360891462,6.632502028804402
641,0.0007341426307919584,-1.5093726622708366,6.629535264485047
642,0.004873091518522953,-1.5134940054290735,6.623370113131486
643,0.00479126170464901,-1.5186794371976726,6.617655901767573
644,0.008948059384697012,-1.5249284516294048,6.611729157260721
645,0.008887029001475468,-1.527689766462064,6.60424201374172
646,0.01305576909130526,-1.5359295361550214,6.601495210861501
647,0.013019963241139002,-1.538120848433376,6.596351201012979
648,0.017198424340089967,-1.5462365834427778,6.595163311351006
649,0.017187071775447333,-1.5489109219259634,6.592341105387553
650,0.021375854943307744,-1.556893575680631,6.592362284674792
651,0.021388254694615364,-1.559360147083021,6.590501236247239
652,0.02558651843034999,-1.5673954214799632,6.593459246411597
653,0.025621904542238224,-1.5710813146018532,6.59433649441384
654,0.029832082564274894,-1.576996596566677,6.59726177745253
655,0.02988475436338429,-1.583430445066545,6.600629195157886
656,0.03411348322379894,-1.5870037901994407,6.600960640178998
657,0.03417796234087719,-1.59512371977273,6.602749923856649
658,0.03843033408570248,-1.597830014675631,6.599762598164955
659,0.03850537838213053,-1.6061727576046483,6.599211004354993
660,0.042782798139573516,-1.609660071001263,6.594682152514932
661,0.04287106413352419,-1.6165479039391368,6.591607937174861
662,0.04717046854600439,-1.6216225275919982,6.588729472301806
663,0.047275755461500965,-1.62777844867093,6.586322629878677
664,0.05159498045807829,-1.6329368670742752,6.58471235134668
665,0.051717127686872734,-1.6397171256674137,6.5840645511969615
666,0.056057316408627135,-1.644167442868742,6.582350093418586
667,0.05619446379943228,-1.6517482244826904,6.582103376779374
668,0.06055769444673305,-1.6557387469659448,6.578925816664316
669,0.06070912073684583,-1.6633839977895248,6.577387900114139
670,0.06509605246977121,-1.668012566026578,6.573411805026396
671,0.06526381228563993,-1.6747315110624523,6.570377298617259
672,0.06967248231353165,-1.6804174979610407,6.567049189381447
673,0.0698592842286676,-1.686438718966187,6.563956654018286
674,0.07428785362835998,-1.6928502524923141,6.561296759053393
675,0.07449549425733779,-1.698190241185201,6.558404324101185
676,0.07894207143645679,-1.7052214238697059,6.557540424892551
677,0.0791716546251394,-1.7107107882936619,6.555582777389687
678,0.0836363546432933,-1.7170925210756856,6.554117650279086
679,0.08388635133604007,-1.723498654488541,6.553005967714353
680,0.08837142325579357,-1.7297323190963103,6.55000765894772
681,0.08864202045147937,-1.7352307890437482,6.546975219484728
682,0.09314570617492345,-1.7431884173184984,6.545632227255474
683,0.09344108956328494,-1.7472106159186769,6.5421300628129115
684,0.09795953853301465,-1.7557985163661145,6.543368485174134
685,0.09828053606242336,-1.7607644517068524,6.5423524788843626
686,0.10281546399426324,-1.767872280260723,6.5418687351485
687,0.10315866537581157,-1.7739453998668697,6.541761685389612
688,0.10771281736746122,-1.7810164137112485,6.540872118127903
689,0.10807830698383916,-1.7865304486922944,6.5389013337715785
690,0.11265087128013095,-1.7942301081209588,6.538170313124503
691,0.11304036514377956,-1.7995635139040596,6.536169305376172
692,0.11763089017955618,-1.8075370329587308,6.535267400758808
693,0.11804525149975469,-1.812577549145824,6.532727907622538
694,0.12265316941736643,-1.8209998562867422,6.531829546976974
695,0.12309368324224614,-1.8256758127978798,6.529149130022756
696,0.1277180758847403,-1.8348250972871258,6.528547853281523
697,0.1281866883409541,-1.8384204330031284,6.52544416797828
698,0.13282475792112078,-1.8489335643237415,6.527748632144129
699,0.13332416082278978,-1.8517467744192757,6.5258675737763445
700,0.13797328367230624,-1.8621331917325965,6.530984612015594
701,0.13850204047826994,-1.8663496167783455,6.532624019143582
702,0.14316474288288347,-1.8746374673544406,6.537701026322402
703,0.14371704140775907,-1.8815378152664395,6.541976091955426
704,0.14839974745986326,-1.8871872245936139,6.544219553819007
705,0.14896938622937037,-1.896386471575583,6.548808744211814
706,0.15367837558530442,-1.9008155725011837,6.547335156669575
707,0.15426347093091938,-1.9099796335026895,6.548773592019979
708,0.15899994064745762,-1.9154946912235493,6.5465829288654005
709,0.15960384036252206,-1.9234000692475723,6.545313585807981
710,0.16436542289362474,-1.9302094507608252,6.543003454025443
711,0.16499182721600458,-1.9369160170984703,6.541050080150052
712,0.16977550231920943,-1.9451327251653119,6.540477621868013
713,0.17042766693840056,-1.9506257640112392,6.538059470564611
714,0.17523027715655098,-1.9595893980471524,6.539455524160154
715,0.1759095073499449,-1.9653420391824432,6.538711644104329
716,0.1807311116220354,-1.973481898164104,6.539587798455293
717,0.18143535025795332,-1.9802276521516857,6.5402588804863955
718,0.18627815935943798,-1.9882140145878509,6.539585690259988
719,0.1870076641411254,-1.9938125401575095,6.5384125886034274
720,0.1918692773392368,-2.003757177331503,6.541337261681102
721,0.19262803380483928,-2.0081629661270393,6.539732727634901
722,0.1975053192261089,-2.017874034250068,6.543921219841136
723,0.19829214940660012,-2.023850962499338,6.5461369621179575
724,0.20318788582294114,-2.031953169278848,6.549054048127009
725,0.20399883641617372,-2.0390302386897665,6.55182237060898
726,0.20891588552356097,-2.0466257953793074,6.554311449846327
727,0.20974973422209478,-2.0539655099654452,6.556857609720217
728,0.21468894480142864,-2.06154219067497,6.559431555274149
729,0.2155456159036296,-2.068893611783069,6.561795834702223
730,0.22050711559187766,-2.0763918809180724,6.565064376839793
731,0.2213860941097035,-2.0843337886166586,6.568169307352274
732,0.22637122730981377,-2.0909091548633394,6.570543250474441
733,0.22727032705908806,-2.099876354773588,6.574865106546317
734,0.23228144489864663,-2.105889774964295,6.576382098256055
735,0.23319948155121498,-2.11496442144881,6.579822067134491
736,0.23823729506803637,-2.1211117570278732,6.581660647545898
737,0.23917451508341628,-2.1302968651681127,6.585203043202344
738,0.24423930200105176,-2.1361094024623752,6.586794115418013
739,0.2451948888255665,-2.1458964495778408,6.590653239190317
740,0.25028821360543574,-2.150970645446345,6.5911158681798225
741,0.25126061872152233,-2.1616684549752323,6.5951286409286825
742,0.2563849933182838,-2.1662361350022232,6.592667804128308
743,0.2573741607081877,-2.176460952456265,6.59508351182648
744,0.26252901478987667,-2.182693646626872,6.593443758634902
745,0.2635392954221966,-2.190627320957023,6.592581435103663
746,0.2687197222741861,-2.1989654482235883,6.593874782501747
747,0.26975572246410284,-2.205597401787857,6.593365397978011
748,0.27495790875177945,-2.214504528665169,6.596678221993808
749,0.2760203053563929,-2.221256919608686,6.598420535751775
750,0.28124354498663395,-2.2296059831029376,6.602644821474423
751,0.28233033590240414,-2.23720164948595,6.605976209016727
752,0.2875762674513302,-2.2442794047968766,6.610429829860188
753,0.2886837487443678,-2.254003161264204,6.615942399012951
754,0.29395735198290884,-2.258639124530316,6.615223328379732
755,0.2950811106066567,-2.269795604324451,6.621381965216514
756,0.30038613702811073,-2.2749536552190097,6.619251619120857
757,0.30152835885441054,-2.28385487358573,6.619746612059531
758,0.3068611937075669,-2.2916873068566086,6.6203656851911905
759,0.3080281477973678,-2.2986243997678493,6.61917295120569
760,0.31338408027011105,-2.3074710760771593,6.620901410535445
761,0.3145781257647202,-2.3140922313690013,6.621031284341662
762,0.3199556345210289,-2.322942776373167,6.623176338014306
763,0.3211765979344551,-2.3295314792672186,6.624097059117796
764,0.3265752189478794,-2.338637979727442,6.626497158404803
765,0.32782371903173213,-2.3445354436477284,6.627388707774812
766,0.33324152061567847,-2.3545407376799012,6.63222210919306
767,0.3345189029022355,-2.3596814117619096,6.632722863883106
768,0.3399539447993649,-2.369782235761032,6.6391139297384205
769,0.34125969779343396,-2.375594630133687,6.642079721521454
770,0.34671264966422244,-2.3845235062742747,6.647882475919312
771,0.3480437355595463,-2.3914639995495484,6.652747154471354
772,0.3535168399640218,-2.399408087081329,6.658121209676998
773,0.3548706718812166,-2.407088029526062,6.6635189481581065
774,0.3603657565827928,-2.41443357425306,6.667974877335183
775,0.3617411003779266,-2.42233090026779,6.673194194645781
776,0.36725887306370086,-2.4295347796089644,6.67832144152009
777,0.3686549774834845,-2.437807699746573,6.683344507788415
778,0.3741966056379293,-2.4440056383048177,6.686698498310635
779,0.37561152706462786,-2.4533577226172896,6.693144988194058
780,0.3811793397741256,-2.4589698389826027,6.694438308177273
781,0.3826124895156674,-2.467885943574804,6.699162805159051
782,0.3882061461625334,-2.4745209783334667,6.701406833463608
783,0.3896599483449061,-2.4820442163872065,6.703697151269061
784,0.39527676833574144,-2.489586084941999,6.7081266737232275
785,0.3967526619136588,-2.497035935097518,6.711169013767672
786,0.40239204642709353,-2.5038046004590324,6.7137078062169735
787,0.4038888344992661,-2.5117816927830585,6.7184248252882846
788,0.409551401924396,-2.5184499079029594,6.721823052801276
789,0.41106834557144123,-2.526283955104661,6.72489493209162
790,0.4167545693483554,-2.532396746620755,6.72691640865658
791,0.41829082844415144,-2.541056544802098,6.731805253973064
792,0.424002094392094,-2.5467720914657623,6.73090205413293
793,0.4255581215842514,-2.5542767997007134,6.733767577494922
794,0.4312922346145207,-2.562160180334121,6.736399762946888
795,0.43287232064783154,-2.566938412166667,6.735597491655778
796,0.4386234999742166,-2.576806187425096,6.74270769310528
797,0.4402308827721796,-2.580602705287947,6.74294260750364
798,0.4459957710910334,-2.5899223525376556,6.751779421000158
799,0.4476279352978295,-2.5953103858593862,6.756259556548719
800,0.4534087559846106,-2.6020921949564406,6.762366171197884
801,0.4550599386287852,-2.609763551290417,6.7707187270418565
802,0.4608610779504576,-2.6148182425751436,6.774151267498258
803,0.46252781064803294,-2.6229174944006783,6.781405279386999
804,0.4683510854201785,-2.628040762242911,6.785079726269112
805,0.47003342854720237,-2.6356406122104548,6.79022231879585
806,0.47587857360345326,-2.6408682976131925,6.79300992783995
807,0.477577317033984,-2.648208691436587,6.797493091092855
808,0.48344395646524974,-2.653506059511776,6.799953343256101
809,0.4851594842468699,-2.660516185910178,6.803636650924442
810,0.49104712184588273,-2.6658365607775063,6.805124337874822
811,0.49278004836923267,-2.6722594306366076,6.808605595796671
812,0.4986871227602235,-2.6783881306827855,6.811629852625804
813,0.5004389028824213,-2.6834836693527477,6.812934021075164
814,0.5063628466148563,-2.6902598330269156,6.817956819682715
815,0.5081342095533113,-2.6951230180818495,6.820115313897059
816,0.5140738805703945,-2.7011033496329633,6.824768916959677
817,0.5158627567639644,-2.70686929102623,6.829511589559843
818,0.5218192754003639,-2.7118021209849252,6.83179725259177
819,0.5236240086201324,-2.717439654466837,6.836453788940922
820,0.5295970544938777,-2.722876566533981,6.841553612656554
821,0.5314174863966078,-2.727831672707203,6.843728797851362
822,0.5374065174783228,-2.73259139856471,6.847580907989752
823,0.5392414190100728,-2.7385841316812245,6.852984586381421
824,0.5452475616492107,-2.7421824506189876,6.854046289913284
825,0.5470952025941165,-2.748132405456441,6.857982248697255
826,0.5531191738924046,-2.751779647796464,6.859982858940755
827,0.5549791584703688,-2.757500863707695,6.862660785613777
828,0.5610210274359182,-2.7605623984231134,6.862251015968052
829,0.5628930684148225,-2.7664047535522234,6.865665508978165
830,0.5689527625149751,-2.769541738114754,6.864264835744954
831,0.5708376562901847,-2.7740619196951255,6.865140524408027
832,0.5769128583805881,-2.7785093251320743,6.866476122073681
833,0.5788127880637204,-2.7812482171276898,6.865201774645221
834,0.5848996413028344,-2.7865169896192192,6.8699515986182
835,0.5868149838611038,-2.788943983843968,6.869374958184103
836,0.5929121911820581,-2.792857524408916,6.873505494808869
837,0.594839413447282,-2.7970515590434606,6.877552166571348
838,0.6009493535087479,-2.7985489115155526,6.8769413248893985
839,0.6028842802444562,-2.80384178500125,6.883142775594944
840,0.6090088488670428,-2.804982181139822,6.882362837932975
841,0.6109505528993318,-2.8090536146872216,6.885256668277738
842,0.617088174142211,-2.811284094284342,6.886790827739823
843,0.6190384329249763,-2.8136917861192514,6.8879458367287745
844,0.6251853406910864,-2.816735043405953,6.892876601743099
845,0.6271444941216435,-2.818427742013166,6.893947677590427
846,0.6332986772296278,-2.8207603598815734,6.898874660322567
847,0.6352646769744549,-2.823179567026499,6.9034443727962955
848,0.6414261630876876,-2.82406512204875,6.907024717196752
849,0.6433956300059601,-2.8270563656610666,6.913137885509976
850,0.6495651518359172,-2.827196439776878,6.915938098986105
851,0.651536392643307,-2.8298300640368423,6.92076283161099
852,0.6577136734138355,-2.8297567373334336,6.925130600442275
853,0.659685144326669,-2.832515672361456,6.929053118032386
854,0.6658710701904713,-2.8309902626362455,6.928442660810358
855,0.6678415110904141,-2.8343747915103124,6.934770853429801
856,0.6740364634414479,-2.832641778780799,6.932800924506004
857,0.6760060677829537,-2.8344244489912427,6.933652891754948
858,0.6822086508161103,-2.833810214321053,6.934617611848728
859,0.6841789054369408,-2.834423390265604,6.933723453824064
860,0.6903867704136888,-2.833487014977459,6.932759579883776
861,0.6923578733268959,-2.8338872592202065,6.933453124198352
862,0.6985694625042307,-2.8327760517945086,6.932981384383658
863,0.7005406081378013,-2.8323291111940017,6.931965263374642
864,0.7067544747037434,-2.831120617234739,6.932767068439468
865,0.7087246182680781,-2.830418385767365,6.932788050564198
866,0.7149394012491949,-2.828389917053562,6.932934533811186
867,0.7169065452245431,-2.827817615484689,6.934558234654888
868,0.7231216627461748,-2.8250250549069325,6.933924057400711
869,0.725084041426646,-2.8240503774595385,6.935660402322811
870,0.7312982501312759,-2.8212503410854755,6.935903459426435
871,0.7332553076560475,-2.8191855806941235,6.935571252305184
872,0.7394666547701468,-2.8164323143532606,6.938474999156314
873,0.741416942891408,-2.814274272360387,6.937961775150469
874,0.7476252476972403,-2.809916431610952,6.936917163286357
875,0.7495664173719612,-2.808772517843415,6.939893253438918
876,0.7557725536547647,-2.803007472691703,6.935456024059868
877,0.7577024885369241,-2.8015573108759284,6.93692213544438
878,0.7639064377130584,-2.7960396733478046,6.932172488460745
879,0.7658260065861161,-2.7927857217020158,6.930199503695238
880,0.7720245230922864,-2.788477448881125,6.929171882081734
881,0.773935028003077,-2.7833354572586075,6.924092104964548
882,0.7801244102089936,-2.7792925782712095,6.92505230582042
883,0.7820254312755182,-2.7738075032307177,6.921553317609031
884,0.7882037209012671,-2.768429327834122,6.921965613434417
885,0.7900916610146086,-2.763940371558841,6.922174733963961
886,0.79625956570445,-2.7565653054563333,6.917195222069126
887,0.7981317073599853,-2.7522672441714313,6.919358374973171
888,0.8042886182799022,-2.7449721281107125,6.916664092098268
889,0.8061438244414211,-2.7390011448074745,6.9129118412846156
890,0.8122882541844278,-2.732000945891918,6.912016578615296
891,0.8141262991524515,-2.7255856967878547,6.909596712201829
892,0.8202561364401011,-2.7176668648806346,6.90478981424151
893,0.822076543537956,-2.7107295195110224,6.9030498582823645
894,0.8281898222324935,-2.703084939725022,6.900815519076233
895,0.8299918617160982,-2.6946346430267063,6.894938313347443
896,0.8360864727510796,-2.686990372601376,6.894070902603175
897,0.8378693096217321,-2.6782426396865175,6.88960359313997
898,0.8439435122892734,-2.6694628664296913,6.886740771387927
899,0.8457049002656903,-2.660859051851976,6.8833324155410525
900,0.8517584507472057,-2.6510437712123047,6.8796448143590645
901,0.8534957539693536,-2.6423387468423516,6.875329236990954
902,0.8595288038222437,-2.631579063616793,6.870578445463396
903,0.8612397725641067,-2.622854090196387,6.865226335698603
904,0.8672527756220156,-2.610858789013103,6.859354023442309
905,0.8689343162723774,-2.602610399840955,6.854675773885214
906,0.8749282225833307,-2.589028106161591,6.8449813684872085
907,0.8765776924872593,-2.5808971877724955,6.840764862912261
908,0.8825525119641731,-2.5666498712513253,6.832914774968706
909,0.8841668012334076,-2.5580104015899483,6.8259886542887545
910,0.8901224545313045,-2.542754411097095,6.818824909930651
911,0.8916980739858709,-2.534642931150945,6.814742098000569
912,0.8976344658549857,-2.517462711900652,6.805720321978495
913,0.8991666077466931,-2.5101892995736947,6.805259258177012
914,0.9050841599528342,-2.491508153679459,6.793896935396065
915,0.9065695072503196,-2.4838318050246118,6.794817127430239
916,0.9124662067258046,-2.4654077468371525,6.786572486207269
917,0.9139036818620595,-2.455820624557117,6.784924073226171
918,0.9197751717728871,-2.438470843519055,6.779238644157187
919,0.9211664572341326,-2.426556944820742,6.775815582330342
920,0.9270066775445436,-2.410409810096936,6.775135370180599
921,0.9283525733944993,-2.396837539460746,6.769885473262345
922,0.9341574562019753,-2.3804010690114588,6.7660973971982745
923,0.9354586394617361,-2.366426830985677,6.765610575021461
924,0.941224379941715,-2.3499328532320907,6.757465769030986
925,0.942482836901071,-2.3337749720449867,6.752704118571334
926,0.948205023009642,-2.319194573116033,6.750009675093996
927,0.9494235197707931,-2.300316522556043,6.738758550635161
928,0.9550972017291409,-2.286416492829718,6.735383935501844
929,0.9562779992612243,-2.266680844457641,6.727592618166629
930,0.9618986602327834,-2.2523959146949024,6.721572338647244
931,0.9630418153288746,-2.2317362954567512,6.714162689234856
932,0.9686063070792257,-2.217619890439336,6.7099979573891035
933,0.9697112600054865,-2.1958149450253863,6.7019359515991574
934,0.9752162795259633,-2.1815962359736893,6.697782694918117
935,0.9762825851944194,-2.159103347553168,6.690708797067496
936,0.981725385021951,-2.144471346863195,6.6858269148967695
937,0.9827520184067794,-2.121389377898531,6.679425090260047
938,0.9881303060455913,-2.10654780087221,6.673144696234134
939,0.9891171609334093,-2.0823544038429764,6.6654085838610015
940,0.9944280104417225,-2.0678474215051197,6.661730059721144
941,0.9953747161947609,-2.0426557275202355,6.651581124484781
942,1.0006160193151434,-2.027616857392817,6.645770995038568
943,1.0015218074533994,-2.002365543073475,6.638792514740007
944,1.0066916770566858,-1.9865991664915568,6.631750447068849
945,1.0075547398080018,-1.9608708529631373,6.624201761342424
946,1.0126517571528582,-1.9448584804715947,6.618321137381459
947,1.0134706467275338,-1.918461041933206,6.609540658655624
948,1.0184930870395044,-1.902044993268223,6.606072315257316
949,1.0192653397571712,-1.8757158121730182,6.5976805950087725
950,1.0242129998311842,-1.857898420801561,6.590813806362033
951,1.0249356515033,-1.8322342007079,6.5848264726984445
952,1.0298092815867175,-1.8131759566012546,6.578147310970927
953,1.0304782695287562,-1.7878401699183462,6.570567859872516
