t,theta_history,m_history,v_history
1084,-0.7873925674782937,-2.12070397225392,24.59837061108131
1085,-0.7884742076946469,-2.113087331327985,24.58555717465765
1086,-0.7866987466076929,-2.1150876230194977,24.579086885608508
1087,-0.7877794619613437,-2.1060155258242093,24.552323650410226
1088,-0.7860064280783585,-2.108556736091225,24.533547823475832
1089,-0.7870858670079783,-2.1000979337442227,24.494857865394646
1090,-0.7853148951626404,-2.101420003665702,24.460105332730077
1091,-0.786393232275275,-2.0938481049556117,24.451941241317215
1092,-0.7846244666843972,-2.0952072617868986,24.447760827483496
1093,-0.7857021223865822,-2.0873644099631803,24.416189840052937
1094,-0.7839353253650361,-2.0884282870327,24.390491653710672
1095,-0.7850120933128875,-2.0815910513436386,24.364190778169203
1096,-0.7832470115421337,-2.0814072993539874,24.342029199105884
1097,-0.78432335448014,-2.0758358862925315,24.323122481139993
1098,-0.782559677446692,-2.0742277430454337,24.306281575484622
1099,-0.7836361433280769,-2.070753978035525,24.26390853451806
1100,-0.7818728471070668,-2.066575554415486,24.219438962020664
1101,-0.7829498990150627,-2.065206239791678,24.21128158311213
1102,-0.7811867713860066,-2.0602958256990647,24.197767985220107
1103,-0.782265093450669,-2.0585131322983883,24.18214967869416
1104,-0.7805021677186313,-2.0545078289786742,24.164976008489386
1105,-0.7815814098423362,-2.0519981550877406,24.14609272491891
1106,-0.7798188834148042,-2.0481713180747643,24.12751011981757
1107,-0.7808989688013757,-2.046284160529977,24.09088524449932
1108,-0.7791363848964667,-2.041443177883684,24.05129854798239
1109,-0.7802173570614109,-2.0400474556876214,24.047884751696632
1110,-0.7784550234102651,-2.035907019234694,24.040996084137802
1111,-0.7795371141473877,-2.033223094355391,24.01996628544862
1112,-0.7777752133958954,-2.030126209173768,24.000426599081354
1113,-0.7788578971818515,-2.027088269603158,23.976129754103784
1114,-0.7770965035060553,-2.0237102204457758,23.952155004090155
1115,-0.7781798139302099,-2.0213834411438563,23.91970760376958
1116,-0.7764185755634367,-2.017576993940387,23.883837185287277
1117,-0.7775024899545157,-2.014537884306301,23.885751213726408
1118,-0.775742134705968,-2.0129753109427067,23.88625119601878
1119,-0.7768264169401602,-2.0069938061111734,23.869307265276916
1120,-0.7750676681413565,-2.0079658677580183,23.858328607448918
1121,-0.7761513052731907,-2.0006180709922674,23.826413208051143
1122,-0.7743944140719946,-2.00178819676524,23.802020205541787
1123,-0.7754771498489809,-1.995152445703838,23.78206120880999
1124,-0.7737220497082485,-1.9949061331353832,23.768539518384337
1125,-0.7748045156553232,-1.9906443600571049,23.72357221592665
1126,-0.7730500554208753,-1.9871542972317353,23.679041612937997
1127,-0.7741329081465158,-1.9862196391853737,23.65899709785055
1128,-0.772378318786803,-1.9804850508260339,23.633417345110004
1129,-0.773462588427805,-1.9802913791077748,23.62611489340757
1130,-0.7717078010999309,-1.9750440422288955,23.614094408273033
1131,-0.7727935179153701,-1.973878126986824,23.588811411189372
1132,-0.7710386081423177,-1.9697859637414505,23.561778574514026
1133,-0.7721251705945533,-1.967170859991512,23.557998711543256
1134,-0.7703709362497557,-1.9648565295731335,23.554946679973664
1135,-0.7714580830397938,-1.9608359845494305,23.524379758706754
1136,-0.7697046237940124,-1.9590054970266546,23.496148648898625
1137,-0.7707918355047856,-1.955312899640984,23.473053639552617
1138,-0.7690391481468645,-1.9530013316046413,23.450449710447856
1139,-0.7701266697299833,-1.9496135074134309,23.42774621898676
1140,-0.7683746583614758,-1.947442425276091,23.405098073890393
1141,-0.769462442951242,-1.9433425669451228,23.40003854104813
1142,-0.7677116028939576,-1.942177858981606,23.397716030583243
1143,-0.7687995968633531,-1.9377707007748788,23.359375092290204
1144,-0.7670495636931745,-1.9356720631274178,23.324043118821024
1145,-0.7681376194889903,-1.9330483404376921,23.29939785485987
1146,-0.7663879799111576,-1.9292276323122954,23.2719376588473
1147,-0.7674768001558032,-1.927727158297416,23.253443085878246
1148,-0.7657272585031956,-1.9237312524302994,23.230742361808403
1149,-0.7668169731870585,-1.9215140568374969,23.225687973843012
1150,-0.7650679675887063,-1.9187427977901648,23.220097791679937
1151,-0.7661584015469401,-1.9156652649560715,23.18689697185552
1152,-0.764409829671796,-1.9129509836710934,23.153517507304905
1153,-0.765500570859066,-1.9101815914265698,23.132444274932514
1154,-0.7637525008167859,-1.9077985310364476,23.10919906817422
1155,-0.7648435808751342,-1.9035938759770878,23.108896783006383
1156,-0.7630968039415401,-1.903505097780151,23.109991653950868
1157,-0.7641877797427261,-1.89710615756806,23.080190424836076
1158,-0.7624426357874492,-1.89843881600086,23.055654766870912
1159,-0.7635326540459939,-1.8914266235663793,23.036918073936956
1160,-0.761789515422294,-1.8929443906274146,23.02396204991259
1161,-0.7628786766232495,-1.8862099746871173,22.996652404753682
1162,-0.761137329340956,-1.8868210681435316,22.97343447391584
1163,-0.7622258012621679,-1.8816123951683128,22.937288249503812
1164,-0.7604855955528206,-1.88069342766106,22.90120621649899
1165,-0.7615737250227358,-1.8762109758612373,22.898457903003514
1166,-0.7598348871743392,-1.8757922240280145,22.895709881471827
1167,-0.7609229757770487,-1.8702311248875978,22.870726789642433
1168,-0.759185566383891,-1.8707150442974338,22.849504684861053
1169,-0.7602730389804639,-1.8646862376230693,22.832917795846466
1170,-0.7585373430358656,-1.8653133042386238,22.82254517394141
1171,-0.7596243045494855,-1.8597648096101085,22.791772449723183
1172,-0.757889956563512,-1.8589961066990413,22.766400348558086
1173,-0.758976680085018,-1.8557852251249471,22.73902772371216
1174,-0.7572429169315702,-1.8519805325509142,22.712320425342725
1175,-0.7583304431083242,-1.852335882815146,22.67274577367666
1176,-0.7565958477653683,-1.8450419195313852,22.627344623127005
1177,-0.7576851318945457,-1.8479118924926623,22.62287897019217
1178,-0.7559493251817225,-1.8397753042042888,22.61041962012749
1179,-0.7570411356787681,-1.842133822894977,22.598505419103436
1180,-0.755304190355821,-1.835113579616674,22.5816878202728
1181,-0.7563980777360025,-1.8364122583262048,22.565173571837505
1182,-0.7546602995090963,-1.8301498581532052,22.546543056041504
1183,-0.7557559757837793,-1.8311383423843999,22.51763944882398
1184,-0.7540172967753813,-1.825002516669427,22.484510748007224
1185,-0.7551145144598728,-1.8254440393440678,22.4791938916846
1186,-0.7533754632687263,-1.8208232808244067,22.471157324463395
1187,-0.754474050542441,-1.819147787583665,22.46300033110131
1188,-0.7527353321862345,-1.8164035343149207,22.45713929146314
1189,-0.7538346617424134,-1.8139873894659913,22.416900831278195
1190,-0.7520960813090922,-1.8107295581088312,22.37821032026666
1191,-0.7531958681000346,-1.809346193555043,22.36498771114335
1192,-0.7514574478202691,-1.805429271609863,22.350244626817293
1193,-0.7525582682119664,-1.8042705549156448,22.331913486702376
1194,-0.7508198570892044,-1.8002527342647119,22.31231139697483
1195,-0.7519216797352273,-1.7993987512586245,22.286222777816622
1196,-0.7501830602569219,-1.7949337743171094,22.25817082313056
1197,-0.7512859252818017,-1.7944693969452266,22.24870934292933
1198,-0.7495471977301993,-1.789812839415224,22.237976333453044
1199,-0.7506514228235688,-1.7897373660491847,22.203066188756306
1200,-0.7489120865594028,-1.7843379742790901,22.16511213688383
1201,-0.7500175494016194,-1.7848526747682238,22.155509602203573
1202,-0.7482777565946644,-1.7797501884908602,22.14182825069635
1203,-0.7493847016601713,-1.7790466772935414,22.128979480404656
1204,-0.7476448397653763,-1.775743871882767,22.114424172054765
1205,-0.7487526167301437,-1.7731341311297828,22.103215552893477
1206,-0.7470133888569276,-1.7714817362761177,22.093741662845627
1207,-0.7481214843728665,-1.7679070320610712,22.064538666656453
1208,-0.7463829790807767,-1.7664531288050211,22.03826179900264
1209,-0.7474910835107794,-1.76327303781098,22.02210106253815
1210,-0.7457533484964058,-1.7610843458723282,22.008175656085083
1211,-0.7468619020694598,-1.7591016152665935,21.973392640059703
1212,-0.7451242449232603,-1.7552612974197401,21.936829712118886
1213,-0.7462335160556547,-1.7549595658300667,21.918303368970573
1214,-0.7444955686566811,-1.75018273004814,21.896023967504668
1215,-0.7456060997464999,-1.7497359914260682,21.885072168767753
1216,-0.7438680233802728,-1.7461455123377265,21.871632108088473
1217,-0.744979518013671,-1.7438663550767421,21.866221859157346
1218,-0.7432420505987811,-1.742192400646557,21.86318846677934
1219,-0.7443539715187241,-1.7387398066512845,21.83466316468258
1220,-0.7426172052346324,-1.7369867868972635,21.809675142359783
1221,-0.7437292679813203,-1.734838743427263,21.771002477040824
1222,-0.7419925898681543,-1.7313196234114105,21.731142278524178
1223,-0.7431052180673493,-1.730425214169977,21.728904861181203
1224,-0.7413687002922771,-1.7267199045075396,21.723607662305106
1225,-0.7424824589904678,-1.725431024886447,21.70141948884393
1226,-0.74074595868583,-1.722055479477018,21.67871191411795
1227,-0.7418604812676904,-1.7207402298330485,21.652339215794314
1228,-0.740123948811473,-1.7173989685399866,21.62422702124396
1229,-0.7412391472916016,-1.7156171187646123,21.618638648281916
1230,-0.7395030510458755,-1.7134254876876447,21.611767426039172
1231,-0.7406188162027518,-1.7101119189424736,21.58743722282064
1232,-0.7388834432116356,-1.7095885299729938,21.563912401905817
1233,-0.7399989327499243,-1.7044657679843727,21.559077799869748
1234,-0.7382652209884483,-1.705946059969879,21.55773379130199
1235,-0.7393800274129431,-1.6990712568377437,21.532184650781403
1236,-0.7376483178628019,-1.7016243163648146,21.512489737440546
1237,-0.7387617881455851,-1.694518115091165,21.48802335748871
1238,-0.7370321842338868,-1.6966850052432023,21.468538045259393
1239,-0.7381444608456804,-1.6903435163272176,21.44122912646001
1240,-0.7364166473645534,-1.6916655779668617,21.41691059683535
1241,-0.7375279675534328,-1.6860612406678077,21.405166020680788
1242,-0.735801903089907,-1.6867875174717035,21.396558146438345
1243,-0.7369127100249405,-1.6820516034266695,21.363773681336077
1244,-0.7351877780663327,-1.6813647511933876,21.33306456171457
1245,-0.736298269856436,-1.6784890262125594,21.312348851462875
1246,-0.7345739668330942,-1.6758956659405704,21.29164354415105
1247,-0.735684985418521,-1.6748264112529714,21.266907634652632
1248,-0.7339605938512129,-1.6706093810287947,21.239895424124764
1249,-0.7350726447933099,-1.6709211768559307,21.220859906473795
1250,-0.733347741259103,-1.6657496414425599,21.196920542770282
1251,-0.7344612214964857,-1.6664584100368134,21.180650431682192
1252,-0.7327357003693183,-1.6616454354895687,21.159325258794446
1253,-0.7338505187127488,-1.6612264246835895,21.1511658254847
1254,-0.7321249118778028,-1.6582752436519015,21.141444217965446
1255,-0.7332405535074282,-1.6556582201039578,21.139039961845604
1256,-0.7315157533757687,-1.6545158255495214,21.139509842702264
1257,-0.7326317010290359,-1.6514254971006113,21.096486109224482
1258,-0.7309072979456483,-1.6491544926855155,21.05631772787576
1259,-0.7320233824293323,-1.6481269190423946,21.028792639838915
1260,-0.7302988401671393,-1.6440223464556465,20.99881780498074
1261,-0.7314158868306279,-1.6438678427363134,20.996342864908225
1262,-0.7296912458929675,-1.6399254457868744,20.989999262232114
1263,-0.7308095385747366,-1.6391426728900964,20.96471970609081
1264,-0.7290847023467115,-1.6359277990262409,20.93863117471068
1265,-0.7302036885231399,-1.6343390415779877,20.930693946979204
1266,-0.7284792070360215,-1.6320865748945146,20.92271580512157
1267,-0.7295987938358759,-1.6296097991901886,20.897757478598592
1268,-0.7278747513937384,-1.6280171714292864,20.873366103720382
1269,-0.7289944580474956,-1.625080495215214,20.858785316261315
1270,-0.7272711770691667,-1.6239671160384646,20.845405829989627
1271,-0.7283909860382852,-1.6205530458756126,20.825057077134645
1272,-0.7266685622571565,-1.619817189679832,20.806223082224474
1273,-0.7277882550988692,-1.6162776067992493,20.788883402716454
1274,-0.7260667807739888,-1.6154108198075687,20.77330158139415
1275,-0.7271864541161441,-1.6123168921329964,20.741218515514458
1276,-0.7254655516025903,-1.6109157071358717,20.709551169261484
1277,-0.7265851720715357,-1.60800032307749,20.70129625532127
1278,-0.7248651221375414,-1.6071269773339727,20.69218715633178
1279,-0.7259848208706428,-1.60314910200342,20.676421983399162
1280,-0.7242659132387024,-1.6035772652960554,20.662008223223562
1281,-0.7253851275909415,-1.5983625618096315,20.64500338623457
1282,-0.7236678091306711,-1.5998287100436572,20.63078184949946
1283,-0.7247861536851989,-1.5938936433512474,20.609874558332173
1284,-0.7230706403389231,-1.5957984265896759,20.592589693574403
1285,-0.724187905964982,-1.5897171128269003,20.571222719607636
1286,-0.7224742491089892,-1.5915553206266655,20.55362980193327
1287,-0.7235904556962084,-1.585757474921665,20.535076444926954
1288,-0.7218785929826039,-1.5870786152874727,20.519243453777765
1289,-0.7229939599075444,-1.5821315210248212,20.486882734937332
1290,-0.7212833740331451,-1.5824646152414592,20.455792996297536
1291,-0.7223980503743348,-1.5782536554018425,20.44805193624951
1292,-0.7206888251261386,-1.5783946589113613,20.442236130870214
1293,-0.7218032512706002,-1.5742223798632617,20.4256262603168
1294,-0.7200952450245628,-1.5737654559701575,20.4104356925038
1295,-0.7212095106817965,-1.5712635663913275,20.36442154923449
1296,-0.7195016671794134,-1.5684321127350618,20.31721995526042
1297,-0.7206162030058578,-1.568014752035542,20.30942385601124
1298,-0.7189082920850712,-1.5643196577102023,20.29641954089611
1299,-0.7200239255055226,-1.5634074615219653,20.284709094990827
1300,-0.7183160781794,-1.5612875024893702,20.269238160993748
1301,-0.7194321782726248,-1.5581198452392253,20.266143520626294
1302,-0.7177253760877216,-1.5585957592779287,20.264503483466253
1303,-0.7188411615853965,-1.5530261552381475,20.244324063583605
1304,-0.7171360681578458,-1.5553172914233226,20.22920829219559
1305,-0.7182506539456182,-1.5486890046120514,20.208623115264768
1306,-0.7165476683619801,-1.5513483230723732,20.19274048388335
1307,-0.717660902606056,-1.5449685850593076,20.163382356468166
1308,-0.7159598059613899,-1.547073517654115,20.138259353810327
1309,-0.7170717631940796,-1.5412433596380495,20.126323372171438
1310,-0.7153726042114341,-1.5429203271544942,20.11686633793843
1311,-0.7164836758575938,-1.5376684465992778,20.088213609018776
1312,-0.7147859927115628,-1.5384882750655373,20.061855208443337
1313,-0.7158962580592847,-1.5342482021522033,20.040854136669243
1314,-0.714199779254585,-1.5342508918839517,20.021276331551505
1315,-0.7153096493752705,-1.5304546625715212,20.006336451174036
1316,-0.7136142962831793,-1.5303906082099763,19.992312416543566
1317,-0.7147238783956079,-1.5265000926767427,19.97562883466181
1318,-0.713029663636553,-1.5264980001589576,19.960787773194703
1319,-0.7141389224844092,-1.5228460515166047,19.94048835584224
1320,-0.7124457037626729,-1.5221959989926397,19.922561181061607
1321,-0.7135548430028973,-1.5196326815631178,19.892625200119195
1322,-0.7118620631772148,-1.5176608187058442,19.863236542268623
1323,-0.7129714227947247,-1.516373397937129,19.851048281663278
1324,-0.7112788532293141,-1.5134199353984592,19.838549314860938
1325,-0.7123890600117074,-1.512939538601271,19.81578578446363
1326,-0.7106962356781705,-1.5091532009630804,19.79016896173527
1327,-0.7118074195192741,-1.5095294061677547,19.764594507118872
1328,-0.710113968932922,-1.5052978978778961,19.735855319672346
1329,-0.7112262577399581,-1.5053366995000188,19.742434122594343
1330,-0.7095327845138899,-1.5021823856059435,19.747770783231086
1331,-0.7106462653729839,-1.5011467145416066,19.719926327685513
1332,-0.7089526789490502,-1.49837194083192,19.692452151667258
1333,-0.7100667245329302,-1.4977635511142244,19.66950787674181
1334,-0.7083729319664772,-1.4941932208069826,19.645922776232304
1335,-0.7094879091040688,-1.49433271476823,19.625802267728986
1336,-0.707793662535316,-1.4904352467650541,19.603487059464427
1337,-0.7089097187788929,-1.490288676372317,19.5981038501889
1338,-0.7072153468126192,-1.4872287973152234,19.590637719804157
1339,-0.708332377948552,-1.4861524280516851,19.57242106627593
1340,-0.7066380530082236,-1.4837460509768188,19.554865076208984
1341,-0.7077556580719919,-1.482517955965983,19.537609287184964
1342,-0.7060614540647967,-1.4797043031233328,19.520622823884516
1343,-0.707179801373601,-1.4794921363391347,19.48746777647084
1344,-0.7054850886608782,-1.475311803238361,19.45175643028019
1345,-0.7066044357934841,-1.4762976169007258,19.438679562625108
1346,-0.7049090436352008,-1.4716883581675773,19.421793861365348
1347,-0.706029838741284,-1.4721687762429014,19.41389883997451
1348,-0.7043340412520922,-1.4688321507823083,19.40273112943753
1349,-0.705455873924138,-1.4676320456081087,19.389593528734856
1350,-0.7037602507217505,-1.466151874024661,19.376023032414977
1351,-0.7048823611604123,-1.4631324034768027,19.363314767726617
1352,-0.7031876313601975,-1.4633697278233473,19.35294797643073
1353,-0.7043093956822115,-1.45881420188348,19.335131995204936
1354,-0.7026160869714461,-1.4603641703434063,19.3209341604407
1355,-0.7037369343462713,-1.4548543474851157,19.30829477132518
1356,-0.7020454998004192,-1.456855466394207,19.2999213165306
1357,-0.7031653393215599,-1.4516530384670583,19.268366533564595
1358,-0.7014753810660562,-1.4525592679433803,19.240015219465167
1359,-0.7025943457977478,-1.4489884730368563,19.21263699319785
1360,-0.700905287080211,-1.4482545583567685,19.186465900839167
1361,-0.702024053746054,-1.4459713996058838,19.179920399612378
1362,-0.7003356988585483,-1.444344519146829,19.17350730724369
1363,-0.7014549133620529,-1.4429159563940974,19.138563769515986
1364,-0.699766504824263,-1.440334467008121,19.102598695145304
1365,-0.7008861054989357,-1.4396520410353233,19.095144268721715
1366,-0.6991977580871153,-1.4369675190721563,19.086255927918224
1367,-0.7003181899990434,-1.4358404268709817,19.07466425268004
1368,-0.6986300186576508,-1.4337665026353694,19.06312122202188
1369,-0.6997510022444206,-1.4322952281673598,19.044067202713546
1370,-0.6980630329596342,-1.4300893428992563,19.025632722143687
1371,-0.6991845191950167,-1.4292816652738876,18.99565774105014
1372,-0.6974963270382321,-1.4261490858784056,18.964527520078953
1373,-0.698618495380316,-1.4261021372013998,18.953504628026053
1374,-0.6969300613427905,-1.422799286003119,18.940227760113252
1375,-0.6980532475272041,-1.4222814858352124,18.926375620282236
1376,-0.696364716923832,-1.419940878139694,18.91078565497683
1377,-0.6974885055678318,-1.4182210221593154,18.90433438340851
1378,-0.695800467653836,-1.4171115900857454,18.899176661844677
1379,-0.6969245258384856,-1.414525623177161,18.875506839411454
1380,-0.6952370695229958,-1.4136698555254266,18.853724817754216
1381,-0.6963610488059097,-1.411382030974959,18.828025984528136
1382,-0.6946740262099789,-1.4100515141413132,18.802481635632628
1383,-0.6957980600473886,-1.4080603991072775,18.79107073325177
1384,-0.6941115677295676,-1.4068772244466115,18.779280839814962
1385,-0.6952358039287343,-1.4043454172135208,18.76600445057068
1386,-0.6935500313107135,-1.4039193679649558,18.753654493392197
1387,-0.6946741595296815,-1.4007089884379282,18.740292923821105
1388,-0.6929893782700759,-1.4006225852807102,18.728486732349303
1389,-0.6941132712429812,-1.3976849967809697,18.70003269667044
1390,-0.6924291477699519,-1.3967515722676676,18.673428822601732
1391,-0.693552923398275,-1.3949795871476114,18.653673459705715
1392,-0.691869121902155,-1.392879519026528,18.633822514428456
1393,-0.6929933504027398,-1.392175491764555,18.621270038524333
1394,-0.6913095509466912,-1.389072136622544,18.606971327521805
1395,-0.6924347202844953,-1.3894731546306744,18.572380968031855
1396,-0.6907501473861463,-1.3853167816816272,18.53508034137688
1397,-0.6918763374123332,-1.3862661965934817,18.53502713373033
1398,-0.6901912893161178,-1.3824380619645362,18.532297723753572
1399,-0.6913188902141786,-1.3824165796915164,18.51864472417267
1400,-0.689633554044538,-1.3797259749097732,18.503659247785677
1401,-0.6907619240664471,-1.3787620933558602,18.48672232990618
1402,-0.6890766311836717,-1.3767932835685783,18.47006505387217
1403,-0.6902054550332103,-1.3752639688101915,18.453839283168847
1404,-0.6885204453988452,-1.3737911013117887,18.438175861156562
1405,-0.6896495385805107,-1.37194028719271,18.427641478726876
1406,-0.6879650290466738,-1.3704544467634898,18.41865766031188
1407,-0.6890944984596651,-1.3692117355620288,18.387489372775672
1408,-0.6874099325402595,-1.3664708585082879,18.35676909410283
1409,-0.6885399600976813,-1.3668956329548165,18.335059456287375
1410,-0.6868548038283543,-1.3625483327032717,18.311760853029547
1411,-0.6879861556779978,-1.3641842818140013,18.293079804973914
1412,-0.6862999620589179,-1.3592555036059601,18.270671796290646
1413,-0.6874328906267302,-1.3607394780655206,18.26407690136025
1414,-0.6857459039713101,-1.3567074776731973,18.254463201622652
1415,-0.6868802401453712,-1.3568269499861911,18.248549071129766
1416,-0.6851930266749038,-1.3542331455197663,18.241536742792896
1417,-0.6863282253743843,-1.3532838304090251,18.21742925052078
1418,-0.6846409457626275,-1.3512767307204554,18.193880671269586
1419,-0.6857765185767101,-1.3500354596582405,18.176484786354923
1420,-0.6840893941405249,-1.3483677324672787,18.15845548821181
1421,-0.6852252871401934,-1.3465468767075979,18.143924019096595
1422,-0.6835385991321121,-1.345852564828261,18.12936149832534
1423,-0.6846744676254731,-1.3426628577530308,18.123440508301243
1424,-0.682988908158784,-1.3435977512889512,18.119221333181603
1425,-0.6841242427341505,-1.3388881976515075,18.10530157301087
1426,-0.6824403144184209,-1.340898012463833,18.094226426649115
1427,-0.6835745705648002,-1.3357711082981787,18.061403192382883
1428,-0.6818921601258863,-1.3377333923996912,18.03193616606894
1429,-0.6830250761021681,-1.3327443496947855,18.027416513110023
1430,-0.681344560223593,-1.3347287044414697,18.025339664847337
1431,-0.6824765430944897,-1.3297134105704966,17.998740044199245
1432,-0.6807975988758432,-1.3315201287773422,17.973348112805095
1433,-0.6819283659296597,-1.3268964893776696,17.955157603936044
1434,-0.6802509630405928,-1.3283803377319598,17.93878777049513
1435,-0.6813807835868165,-1.323825773354345,17.926765531160555
1436,-0.6797049900043465,-1.325488685131456,17.91675297134127
1437,-0.6808338867592544,-1.3207830192984165,17.901862761804384
1438,-0.6791597232627089,-1.3222887156816991,17.88940352191262
1439,-0.6802877234412038,-1.3182701645638657,17.85844824035864
1440,-0.6786146634475354,-1.3186478581723915,17.829141615345204
1441,-0.6797419749248161,-1.315902356149337,17.814844080809248
1442,-0.6780697483295816,-1.3151887725684164,17.800488244756423
1443,-0.6791970514583473,-1.3133002871745603,17.781568122147455
1444,-0.6775252338065472,-1.311921556557279,17.76141031761726
1445,-0.6786527160368443,-1.3105904976783365,17.743834130559517
1446,-0.676981097582529,-1.3088278703466745,17.724917653288557
1447,-0.6781089380798517,-1.307609852922713,17.71041616767258
1448,-0.6764375197840055,-1.3061213890162624,17.69442901403948
1449,-0.6775656504468938,-1.3042459723609903,17.680479714535497
1450,-0.6758947150910259,-1.3038346638606508,17.666537490130203
1451,-0.6770227197639779,-1.3005024670596765,17.66405930772604
1452,-0.6753530511942458,-1.3017457611871486,17.663584737343307
1453,-0.6764804479730202,-1.2970120557720572,17.645852009013673
1454,-0.6748123975043783,-1.2990046267291588,17.631884982272613
1455,-0.6759386667800917,-1.294407582275665,17.605378503965586
1456,-0.6742720452066149,-1.2954723596580233,17.58243729342444
1457,-0.6753974351085328,-1.2923320039064796,17.55617109139656
1458,-0.673731639839735,-1.2917995646852944,17.530205833373987
1459,-0.6748567705984527,-1.2900303486596227,17.509548594707493
1460,-0.6731913156833166,-1.2887297729734373,17.488321242434605
1461,-0.674316582089124,-1.2870271244918854,17.49101160704226
1462,-0.672651800960243,-1.2861441345169589,17.493032974819428
1463,-0.6737773874225352,-1.2840400124255678,17.464224600107098
1464,-0.6721129635248295,-1.2832439902257688,17.435519702940063
1465,-0.6732383599299888,-1.2813305387910932,17.4208508349163
1466,-0.6715744324036487,-1.2803824703978315,17.407055606588866
1467,-0.6726999333759731,-1.2784064969676465,17.39424783201168
1468,-0.671036558386189,-1.2777180311191083,17.381908323674235
1469,-0.6721620778318065,-1.275450141358854,17.365505611928658
1470,-0.670499323793407,-1.2749995033575454,17.34930093046837
1471,-0.6716247021778756,-1.2725896111644541,17.329583561236063
1472,-0.6699625788657342,-1.2723087926608496,17.31087611231831
1473,-0.6710877059477889,-1.2696226451364014,17.305056090745097
1474,-0.6694265466438563,-1.269672427403442,17.300533883359396
1475,-0.670551503114439,-1.266878395941918,17.277112922322477
1476,-0.6688910819311817,-1.2666203494287986,17.25507589645377
1477,-0.670015726448576,-1.2645887202822783,17.232484726954564
1478,-0.6683557350215117,-1.2633064868535715,17.210072199482138
1479,-0.6694804952498211,-1.2623248358130268,17.19370808836154
1480,-0.6678205864097433,-1.2601971757731514,17.17627280471159
1481,-0.6689458988674362,-1.2598087736604522,17.160194836316858
1482,-0.6672858258807968,-1.257344869216238,17.142698997710173
1483,-0.6684118335209711,-1.2571147519021022,17.131374228399153
1484,-0.6667516034903581,-1.2546161360346333,17.119077241938943
1485,-0.6678784033755018,-1.2544076473587646,17.098665488068303
1486,-0.6662178656891549,-1.2518848158446791,17.07718195083866
1487,-0.6673453262105198,-1.251652288587326,17.064515391511613
1488,-0.6656846119865423,-1.2493317327708078,17.05108010044338
1489,-0.6668127739226142,-1.2487344441107282,17.040675330066122
1490,-0.6651520743471322,-1.2468293166199989,17.02899335836212
1491,-0.6662807890999424,-1.2459396733694357,17.00948900964713
1492,-0.6646200872104739,-1.24416612893409,16.989627693986343
1493,-0.665749171762003,-1.2433195878737822,16.976089373138855
1494,-0.6640885428618033,-1.241394779754154,16.961314973941327
1495,-0.6652181424520651,-1.2407211761689845,16.932220885858396
1496,-0.6635572692199441,-1.2389126717623025,16.90192653826044
1497,-0.6646870914317434,-1.2374421958863364,16.90697388233717
1498,-0.6630268513138036,-1.2373017877122996,16.91212734929129
1499,-0.6641567382538242,-1.233633052473397,16.906152342168657
1500,-0.6624979012897361,-1.2356506837161467,16.90255321508553
1501,-0.663626790703119,-1.2303866440595048,16.881582174001394
1502,-0.661969808079296,-1.2332255946240582,16.8643188626968
1503,-0.6630971323642014,-1.227897424869587,16.840557669618313
1504,-0.6614419908055112,-1.2303047407921879,16.821075784695836
1505,-0.6625678986080055,-1.2256896657625342,16.806220136880434
1506,-0.660914434130528,-1.2272028021371297,16.7936404850522
1507,-0.6620394176380888,-1.2236808627319662,16.766017764206318
1508,-0.6603869609438409,-1.22399648334713,16.739371363176375
1509,-0.6615113136598814,-1.2216094678711436,16.724930403298846
1510,-0.6598595845905277,-1.2210562647312664,16.710876486623288
1511,-0.6609838798250336,-1.2192727405623378,16.698278051941916
1512,-0.6593326479863114,-1.2182815317213538,16.685748102741577
1513,-0.6604570995410016,-1.2169289486590351,16.665252624719542
1514,-0.6588060548057794,-1.215477368767075,16.644883115763147
1515,-0.6599307386072766,-1.2146087437401585,16.62909853589037
1516,-0.6582797464009407,-1.212752315452688,16.61295927898461
1517,-0.6594049055335831,-1.2121285635727845,16.59636322218235
1518,-0.6577538472626948,-1.2102667430702527,16.578805225154476
1519,-0.6588794625479517,-1.2094204361373013,16.57092285426427
1520,-0.6572285733095549,-1.2079861564751821,16.563014912238536
1521,-0.6583546129235838,-1.2067033939016372,16.548886431397772
1522,-0.6567039840221569,-1.2055028235533725,16.53481037071016
1523,-0.6578302494186399,-1.2043227193411232,16.512236088558573
1524,-0.6561797028568104,-1.202767287263011,16.49046220069852
1525,-0.65730622693144,-1.2020645847259375,16.478882781843026
1526,-0.6556557297677661,-1.2000176933551563,16.466999241870646
1527,-0.6567828847574706,-1.1998582071236463,16.442972222855275
1528,-0.6551320024103476,-1.1972442169678559,16.418170363911823
1529,-0.6562598314344348,-1.1975813160395263,16.412946995862033
1530,-0.6546086462394956,-1.1946075921607546,16.4066074639138
1531,-0.6557376018806321,-1.1953379156450166,16.380878854227017
1532,-0.6540856151116663,-1.1918505988689247,16.35323185987343
1533,-0.6552155841465723,-1.1930713435277704,16.3370253508011
1534,-0.653562731684411,-1.1894481144378921,16.318658553245076
1535,-0.65469392374506,-1.1902675745342803,16.31656906042043
1536,-0.6530406068572683,-1.1875650872918764,16.313294264912706
1537,-0.6541728607387646,-1.18727078134652,16.30649542100086
1538,-0.6525194931065451,-1.185456527655414,16.299104523244306
1539,-0.6536523542246397,-1.1848542836916678,16.270568186683548
