t,theta_history,m_history,v_history
389,4.630663646360682,388.2268840818876,60311.335497474836
390,4.6297662980198195,387.9962760163563,60399.95902849477
391,4.628869199565736,387.7658224433868,60488.317187991626
392,4.62797235086676,387.53552323607215,60576.41046440067
393,4.627075751791314,387.30537826763356,60664.23934536149
394,4.626179402207917,387.0753874114203,60751.80431771929
395,4.625283301985184,386.8455505409095,60839.10586752609
396,4.624387450991825,386.6158675297059,60926.14448004204
397,4.623491849096645,386.38633825154176,61012.92063973668
398,4.622596496168546,386.1569625802769,61099.43483029015
399,4.621701392076523,385.9277403898982,61185.687534594486
400,4.620806536689669,385.6986715545197,61271.679234754854
401,4.619911929877169,385.4697559483824,61357.41041209079
402,4.619017571508306,385.2409934458539,61442.88154713746
403,4.618123461452456,385.0123839214287,61528.093119646925
404,4.6172295995790895,384.78392724972764,61613.04560858934
405,4.616335985757774,384.5556233054978,61697.73949215422
406,4.615442619858171,384.32747196361265,61782.17524775169
407,4.614549501750035,384.0994730990715,61866.35335201371
408,4.613656631303216,383.8716265869997,61950.274280795304
409,4.612764008387658,383.6439323026482,62033.938509175794
410,4.6118716328734015,383.41639012139353,62117.346511460055
411,4.6109795046305795,383.1889999187378,62200.49876117971
412,4.610087623529419,382.9617615703083,62283.395731094395
413,4.609195989440242,382.7346749518574,62366.037893192944
414,4.608304602233464,382.50773993926254,62448.425718694634
415,4.607413461779596,382.2809564085259,62530.55967805041
416,4.6065225679492405,382.05432423577463,62612.4402409441
417,4.605631920613095,381.82784329726,62694.06787629363
418,4.604741519641951,381.601513469358,62775.443052252245
419,4.603851364906695,381.3753346285688,62856.5662362097
420,4.602961456278303,381.14930665151655,62937.43789479351
421,4.602071793627848,380.9234294149495,63018.058493870136
422,4.601182376826498,380.6977027957396,63098.42849854618
423,4.600293205745508,380.4721266708825,63178.54837316962
424,4.599404280256233,380.2467009174975,63258.418581331
425,4.598515600230118,380.02142541282694,63338.039585864644
426,4.597627165538701,379.79630003423665,63417.41184884982
427,4.596738976053614,379.57132465921546,63496.53583161197
428,4.595851031646582,379.3464991653752,63575.411994723894
429,4.594963332189422,379.12182343045026,63654.04079800696
430,4.594075877554044,378.89729733229797,63732.42270053227
431,4.593188667612451,378.672920748898,63810.55816062188
432,4.59230170223674,378.44869355835226,63888.44763584995
433,4.591414981299098,378.2246156388851,63966.09158304397
434,4.5905285046718065,378.0006868688428,64043.490458285916
435,4.5896422722272385,377.7769071266936,64120.64471691345
436,4.58875628383786,377.5532762910274,64197.554813521085
437,4.587870539376229,377.3297942405559,64274.22120196139
438,4.586985038714994,377.10646085411213,64350.64433534612
439,4.586099781726899,376.8832760106506,64426.82466604744
440,4.585214768284778,376.66023958924694,64502.76264569907
441,4.584329998261556,376.43735146909785,64578.458725197466
442,4.583445471530253,376.21461152952094,64653.91335470299
443,4.582561187963978,375.99201964995456,64729.126983641065
444,4.581677147435933,375.76957570995773,64804.10006070335
445,4.580793349819411,375.54727958920995,64878.83303384891
446,4.579909794987796,375.32513116751113,64953.32635030536
447,4.579026482814567,375.1031303247812,65027.580456570045
448,4.578143413173289,374.8812769410604,65101.59579841118
449,4.577260585937623,374.6595708965086,65175.37282086901
450,4.576378000981319,374.43801207140575,65248.911968256965
451,4.575495658178219,374.21660034615115,65322.21368416283
452,4.574613557402255,373.9953356012638,65395.278411449865
453,4.573731698527452,373.77421771738193,65468.10659225797
454,4.572850081427925,373.55324657526313,65540.69866800486
455,4.571968705977878,373.3324220557839,65613.05507938712
456,4.571087572051609,373.1117440399399,65685.17626638144
457,4.570206679523506,372.89121240884526,65757.06266824574
458,4.569326028268045,372.67082704373297,65828.71472352027
459,4.568445618159796,372.4505878259546,65900.13287002877
460,4.567565449073418,372.2304946369799,65971.31754487962
461,4.56668552088366,372.01054735839705,66042.26918446695
462,4.5658058334653635,371.7907458719122,66112.98822447176
463,4.564926386693457,371.57109005934944,66183.47509986312
464,4.564047180442961,371.3515798026508,66253.73024489921
465,4.563168214588988,371.13221498387594,66323.7540931285
466,4.562289489006736,370.91299548520203,66393.54707739086
467,4.561411003571498,370.6939211889237,66463.10962981867
468,4.560532758158654,370.4749919774527,66532.44218183798
469,4.559654752643675,370.2562077333182,66601.54516416957
470,4.55877698690212,370.03756833916606,66670.41900683012
471,4.55789946080964,369.8190736777592,66739.06413913332
472,4.557022174241974,369.6007236319772,66807.48098969093
473,4.5561451270749505,369.3825180848161,66875.66998641397
474,4.555268319184489,369.1644569193886,66943.63155651378
475,4.554391750446598,368.94654001892354,67011.36612650313
476,4.553515420737375,368.72876726676606,67078.87412219733
477,4.552639329933005,368.5111385463772,67146.1559687154
478,4.551763477909764,368.293653741334,67213.212090481
479,4.550887864544019,368.07631273532934,67280.04291122376
480,4.550012489712222,367.85911541217143,67346.64885398021
481,4.549137353290916,367.6420616557843,67413.03034109494
482,4.548262455156733,367.42515135020716,67479.1877942217
483,4.547387795186394,367.20838437959446,67545.12163432446
484,4.546513373256707,366.9917606282158,67610.83228167854
485,4.545639189244572,366.7752799804557,67676.32015587168
486,4.544765243026975,366.55894232081357,67741.58567580514
487,4.5438915344809905,366.3427475339033,67806.62925969478
488,4.543018063483782,366.12669550445355,67871.45132507214
489,4.542144829912602,365.9107861173073,67936.05228878553
490,4.541271833644791,365.6950192574218,68000.43256700115
491,4.540399074557776,365.4793948098685,68064.59257520406
492,4.539526552529074,365.26391265983284,68128.5327281994
493,4.538654267436292,365.04857269261413,68192.25344011335
494,4.53778221915712,364.8333747936254,68255.75512439427
495,4.53691040756934,364.61831884839336,68319.03819381377
496,4.53603883255082,364.4034047425582,68382.10306046774
497,4.535167493979516,364.1886323618735,68444.95013577746
498,4.5342963917334735,363.9740015922059,68507.57983049066
499,4.533425525690823,363.75951231953536,68569.99255468257
500,4.532554895729783,363.5451644299545,68632.188717757
501,4.5316845017286616,363.3309578096691,68694.16872844739
502,4.5308143435658526,363.11689234499727,68755.9329948179
503,4.529944421119838,362.90296792236995,68817.4819242644
504,4.529074734269186,362.6891844283305,68878.81592351563
505,4.528205282892554,362.47554174953444,68939.9353986342
506,4.527336066868683,362.2620397727495,69000.8407550176
507,4.526467086076405,362.0486783848556,69061.53239739934
508,4.5255983403946365,361.83545747284427,69122.01072984994
509,4.524729829702382,361.62237692381905,69182.276155778
510,4.523861553878733,361.4094366249951,69242.32907793127
511,4.522993512802867,361.196636463699,69302.16989839765
512,4.522125706354048,360.9839763273688,69361.79901860625
513,4.521258134411628,360.7714561035537,69421.21683932847
514,4.520390796855045,360.5590756799141,69480.42376067897
515,4.519523693563823,360.3468349442214,69539.42018211678
516,4.5186568244175715,360.13473378435793,69598.20650244628
517,4.517790189295989,359.9227720883166,69656.7831198183
