t,theta_history,m_history,v_history
2613,1.0118535602364342,0.5676756453505942,241.43524714187936
2614,1.0118184678170308,0.5660968091659118,241.19397982424277
2615,1.0117834541757686,0.5645214288205364,240.95295276469088
2616,1.0117485191951845,0.5629494986332286,240.71216572835985
2617,1.0117136627578893,0.5613810129302128,240.47161848059548
2618,1.0116788847465688,0.5598159660451619,240.23131078695297
2619,1.0116441850439828,0.5582543523191853,239.99124241319683
2620,1.0116095635329663,0.5566961661008133,239.75141312530081
2621,1.0115750200964284,0.5551414017459847,239.51182268944774
2622,1.011540554617353,0.5535900536180322,239.2724708720295
2623,1.0115061669787988,0.5520421160876687,239.0333574396468
2624,1.0114718570638987,0.5504975835329745,238.79448215910926
2625,1.0114376247558607,0.5489564503393826,238.55584479743504
2626,1.0114034699379675,0.5474187108996653,238.31744512185094
2627,1.011369392493576,0.5458843596139216,238.07928289979222
2628,1.0113353923061188,0.5443533908895621,237.8413578989025
2629,1.0113014692591027,0.5428257991412972,237.60366988703365
2630,1.0112676232361093,0.5413015787911225,237.36621863224568
2631,1.0112338541207953,0.5397807242683057,237.12900390280657
2632,1.011200161796892,0.5382632300093735,236.8920254671923
2633,1.0111665461482058,0.5367490904580979,236.65528309408657
2634,1.0111330070586182,0.5352383000654833,236.41877655238088
2635,1.0110995444120856,0.5337308532897532,236.18250561117424
2636,1.011066158092639,0.5322267445963369,235.94647003977317
2637,1.011032847984385,0.5307259684578561,235.71066960769153
2638,1.0109996139715052,0.5292285193541125,235.47510408465044
2639,1.0109664559382556,0.527734391772074,235.2397732405782
2640,1.010933373768968,0.5262435802058621,235.0046768456101
2641,1.0109003673480494,0.5247560791567386,234.76981467008838
2642,1.0108674365599817,0.5232718831330929,234.53518648456205
2643,1.010834581289322,0.5217909866504291,234.30079205978686
2644,1.010801801420703,0.520313384231353,234.06663116672507
2645,1.010769096838832,0.5188390704055593,233.83270357654553
2646,1.0107364674284924,0.5173680397098188,233.59900906062327
2647,1.0107039130745425,0.5159002866879655,233.36554739053977
2648,1.010671433661916,0.5144358058908843,233.13231833808246
2649,1.0106390290756222,0.5129745918764979,232.8993216752449
2650,1.0106066992007456,0.5115166392097541,232.6665571742265
2651,1.0105744439224464,0.5100619424626139,232.43402460743252
2652,1.0105422631259602,0.5086104962140382,232.20172374747378
2653,1.010510156696598,0.5071622950499755,231.96965436716675
2654,1.0104781245197465,0.5057173335633492,231.73781623953332
2655,1.0104461664808682,0.5042756063540459,231.5062091378007
2656,1.010414282465501,0.502837108028902,231.27483283540136
2657,1.0103824723592585,0.5014018332016922,231.0436871059728
2658,1.01035073604783,0.49996977649311647,230.81277172335754
2659,1.0103190734169811,0.49854093253078824,230.58208646160298
2660,1.0102874843525522,0.4971152959492219,230.35163109496125
2661,1.0102559687404602,0.4956928613898206,230.12140539788913
2662,1.0102245264666976,0.4942736235008643,229.8914091450479
2663,1.0101931574173328,0.4928575769374972,229.66164211130325
2664,1.0101618614785104,0.49144471636171605,229.43210407172518
2665,1.0101306385364506,0.4900350364423578,229.20279480158783
2666,1.01009948847745,0.4886285318550877,228.9737140763694
2667,1.0100684111878806,0.4872251972823874,228.744861671752
2668,1.010037406554191,0.4858250274135427,228.51623736362163
2669,1.0100064744629058,0.48442801694463195,228.28784092806788
2670,1.0099756148006258,0.48303416057851395,228.05967214138406
2671,1.0099448274540277,0.48164345302481615,227.8317307800668
2672,1.0099141123098647,0.48025588899992294,227.60401662081617
2673,1.009883469254966,0.47887146322696383,227.3765294405354
2674,1.0098528981762376,0.47749017043580155,227.1492690163309
2675,1.0098223989606612,0.4761120053630206,226.922235125512
2676,1.0097919714952952,0.47473696275191557,226.69542754559097
2677,1.0097616156672744,0.4733650373524793,226.46884605428275
2678,1.0097313313638099,0.47199622392139146,226.24249042950495
2679,1.0097011184721896,0.470630517222007,226.01636044937771
2680,1.0096709768797776,0.4692679120243445,225.79045589222355
2681,1.0096409064740146,0.46790840310507487,225.56477653656722
2682,1.0096109071424182,0.4665519852475098,225.33932216113564
2683,1.0095809787725822,0.46519865324159043,225.1140925448578
2684,1.0095511212521775,0.46384840188387594,224.8890874668646
2685,1.0095213344689515,0.46250122597753196,224.66430670648865
2686,1.0094916183107285,0.4611571203323199,224.43975004326427
2687,1.0094619726654093,0.459816079764585,224.21541725692737
2688,1.0094323974209718,0.4584780990972455,223.99130812741527
2689,1.0094028924654708,0.4571431731597814,223.76742243486655
2690,1.0093734576870381,0.4558112967882233,223.54375995962099
2691,1.0093440929738822,0.45448246482514104,223.32032048221944
2692,1.0093147982142887,0.45315667211963295,223.0971037834037
2693,1.0092855732966204,0.4518339135273147,222.87410964411637
2694,1.0092564181093169,0.4505141839103081,222.65133784550076
2695,1.0092273325408954,0.4491974781372304,222.42878816890075
2696,1.0091983164799496,0.44788379108318316,222.2064603958606
2697,1.0091693698151512,0.4465731176297414,221.98435430812503
2698,1.0091404924352485,0.44526545266494266,221.76246968763888
2699,1.0091116842290675,0.44396079108327624,221.54080631654708
2700,1.0090829450855114,0.4426591277856724,221.31936397719448
2701,1.009054274893561,0.4413604576794916,221.09814245212587
2702,1.0090256735422738,0.44006477567851365,220.87714152408563
2703,1.0089971409207859,0.4387720767029271,220.65636097601782
2704,1.00896867691831,0.4374823556793186,220.4358005910659
2705,1.0089402814241366,0.43619560754066217,220.21546015257272
2706,1.0089119543276341,0.43491182722630867,219.99533944408032
2707,1.0088836955182485,0.4336310096819752,219.77543824932982
2708,1.008855504885503,0.4323531498597348,219.5557563522613
2709,1.008827382318999,0.43107824271800527,219.33629353701374
2710,1.0087993277084157,0.4298062832215397,219.11704958792475
2711,1.0087713409435097,0.4285372663414153,218.8980242895306
2712,1.008743421914116,0.4272711870550232,218.67921742656605
2713,1.0087155705101472,0.4260080403460582,218.4606287839641
2714,1.008687786621594,0.4247478212045083,218.24225814685605
2715,1.0086600701385249,0.42349052462664466,218.02410530057125
2716,1.0086324209510866,0.4222361456150109,217.80617003063702
2717,1.0086048389495041,0.42098467917841326,217.58845212277856
2718,1.0085773240240803,0.41973612033191027,217.37095136291873
2719,1.008549876065196,0.4184904640968027,217.15366753717802
2720,1.008522494963311,0.41724770550062307,216.93660043187433
2721,1.0084951806089624,0.4160078395771261,216.71974983352294
2722,1.0084679328927666,0.4147708613662782,216.50311552883633
2723,1.008440751705418,0.4135367659142477,216.28669730472404
2724,1.008413636937689,0.4123055482733947,216.0704949482926
2725,1.0083865884804313,0.41107720350226123,215.85450824684534
2726,1.0083596062245743,0.40985172666556124,215.6387369878823
2727,1.0083326900611265,0.40862911283417086,215.42318095910014
2728,1.0083058398811746,0.40740935708511833,215.20783994839184
2729,1.0082790555758843,0.40619245450157415,214.99271374384682
2730,1.0082523370365,0.4049784001728415,214.77780213375067
2731,1.0082256841543444,0.4037671891943464,214.563104906585
2732,1.0081990968208199,0.40255881666762783,214.34862185102742
2733,1.0081725749274066,0.40135327770032825,214.13435275595126
2734,1.0081461183656646,0.40015056740618377,213.9202974104256
2735,1.0081197270272322,0.3989506809050146,213.70645560371509
2736,1.008093400803827,0.39775361332271547,213.49282712527972
2737,1.0080671395872454,0.39655935979124585,213.27941176477484
2738,1.008040943269363,0.39536791544862065,213.06620931205097
2739,1.008014811742135,0.39417927543890063,212.85321955715364
2740,1.007988744897595,0.3929934349121829,212.64044229032328
2741,1.0079627426278566,0.39181038902459153,212.42787730199515
2742,1.007936804825112,0.39063013293826804,212.21552438279915
2743,1.0079109313816332,0.3894526618213622,212.00338332355963
2744,1.0078851221897713,0.3882779708480224,211.79145391529545
2745,1.0078593771419573,0.38710605519838653,211.5797359492196
2746,1.007833696130701,0.3859369100585727,211.36822921673934
2747,1.0078080790485924,0.3847705306206701,211.15693350945583
2748,1.0077825257883006,0.3836069120827293,210.94584861916417
2749,1.0077570362425747,0.38244604964875356,210.73497433785317
2750,1.0077316103042433,0.3812879385286895,210.5243104577053
2751,1.0077062478662147,0.3801325739384178,210.31385677109645
2752,1.0076809488214769,0.37897995109974447,210.1036130705959
2753,1.007655713063098,0.3778300652403913,209.89357914896618
2754,1.007630540484226,0.37668291159398726,209.6837547991629
2755,1.0076054309780886,0.37553848540005924,209.4741398143346
2756,1.0075803844379936,0.37439678190402315,209.26473398782267
2757,1.0075554007573289,0.37325779635717493,209.05553711316122
2758,1.0075304798295626,0.37212152401668175,208.84654898407695
2759,1.0075056215482425,0.37098796014557306,208.63776939448894
2760,1.0074808258069972,0.3698571000127316,208.42919813850864
2761,1.007456092499535,0.3687289388928847,208.22083501043966
2762,1.0074314215196452,0.3676034720665956,208.01267980477763
2763,1.0074068127611966,0.3664806948202545,207.80473231621016
2764,1.007382266118139,0.36536060244606994,207.59699233961658
2765,1.0073577814845025,0.3642431902420599,207.38945967006794
2766,1.0073333587543976,0.36312845351204337,207.18213410282672
2767,1.0073089978220156,0.3620163875656315,206.97501543334687
2768,1.0072846985816282,0.3609069877182192,206.76810345727355
2769,1.007260460927588,0.3598002492909765,206.56139797044312
2770,1.007236284754328,0.3586961676108397,206.3548987688829
2771,1.007212169956362,0.35759473801050334,206.14860564881099
2772,1.0071881164282852,0.3564959558284112,205.94251840663634
2773,1.007164124064773,0.3553998164087481,205.73663683895847
2774,1.007140192760582,0.3543063151014316,205.53096074256734
2775,1.00711632241055,0.35321544726210324,205.32548991444324
2776,1.0070925129095953,0.35212720825212035,205.1202241517567
2777,1.007068764152718,0.35104159343854785,204.91516325186825
2778,1.007045076034999,0.3499585981941496,204.71030701232846
2779,1.0070214484516,0.34887821789738044,204.5056552308776
2780,1.0069978812977647,0.3478004479323776,204.30120770544568
2781,1.0069743744688175,0.34672528368895267,204.09696423415224
2782,1.0069509278601647,0.34565272056258334,203.89292461530619
2783,1.0069275413672936,0.34458275395440524,203.68908864740573
2784,1.0069042148857732,0.34351537927120385,203.48545612913824
2785,1.006880948311254,0.34245059192540617,203.28202685938004
2786,1.006857741539468,0.3413883873350729,203.07880063719637
2787,1.0068345944662287,0.34032876092389014,202.87577726184114
2788,1.0068115069874317,0.33927170812116153,202.67295653275696
2789,1.0067884789990542,0.33821722436180013,202.47033824957487
